epoch,step,test0_epoch/forces_mae,test0_epoch/forces_maxabserr,test0_epoch/forces_rmse,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
352,102949,,,,,,,,,,,,,,,0.0013801579460243252,5.336800620345522e-06,0.0006927473733223354,,,,,,,,,,
352,102959,,,,,,,,,,,,,,,0.0012024670699342264,5.491151176886264e-06,0.0006039791105555563,,,,,,,,,,
352,102969,,,,,,,,,,,,,,,0.0013003565325628414,6.447360951666496e-06,0.0006534019467572539,,,,,,,,,,
352,102979,,,,,,,,,,,,,,,0.0010861590289413963,1.0755518143254023e-07,0.0005431332920614144,,,,,,,,,,
352,102989,,,,,,,,,,,,,,,0.0013578298223274638,8.57992847762136e-06,0.0006832048754025425,,,,,,,,,,
352,102999,,,,,,,,,,,,,,,0.0016250946161730795,1.054407424875087e-07,0.0008126000284577835,,,,,,,,,,
352,103009,,,,,,,,,,,,,,,0.0021525308563227724,8.420666324758276e-06,0.0010804757613237653,,,,,,,,,,
352,103019,,,,,,,,,,,,,,,0.0014419907053364314,9.087418710255882e-07,0.0007214497236037285,,,,,,,,,,
352,103029,,,,,,,,,,,,,,,0.0014866448374046006,3.951135599125768e-06,0.0007452979865018632,,,,,,,,,,
352,103039,,,,,,,,,,,,,,,0.0011618077346073436,6.805325252984102e-07,0.0005812441335663211,,,,,,,,,,
352,103049,,,,,,,,,,,,,,,0.0020276159753165185,1.7166329196138412e-05,0.0010223911522563285,,,,,,,,,,
352,103059,,,,,,,,,,,,,,,0.0013275115215503515,6.209187025755505e-06,0.0006668603542880535,,,,,,,,,,
352,103069,,,,,,,,,,,,,,,0.001520864172077379,2.1714791850342706e-06,0.0007615178256312067,,,,,,,,,,
352,103075,,,,,,,,,,,,,,,,,,0.028337708583149365,0.2724924032576981,0.037070620385612006,0.00021222023345416607,0.0007562285541338198,0.00026793583861235384,0.06875935563915814,0.24501805153954592,0.08681121171041394,0.06194091604801297
352,103075,,,,,,,,,,,,0.0014527763561077713,4.534078182370902e-06,0.0007286552171450712,,,,,,,,,,,,,
353,103079,,,,,,,,,,,,,,,0.0017193437454099372,6.158024936989059e-06,0.0008627508851734632,,,,,,,,,,
353,103089,,,,,,,,,,,,,,,0.0014048381489929222,5.004410290337536e-07,0.0007026692950109779,,,,,,,,,,
353,103099,,,,,,,,,,,,,,,0.0015617553269204056,1.5627365171981e-06,0.0007816590317188018,,,,,,,,,,
353,103109,,,,,,,,,,,,,,,0.0012559594825089881,2.7031164824983365e-06,0.0006293312994957432,,,,,,,,,,
353,103119,,,,,,,,,,,,,,,0.002062785850518501,1.2931007995014727e-06,0.0010320394756590011,,,,,,,,,,
353,103129,,,,,,,,,,,,,,,0.0012682196435775002,3.9400784762402266e-07,0.0006343068257125621,,,,,,,,,,
353,103139,,,,,,,,,,,,,,,0.001058211630162678,2.448341869181941e-06,0.00053032998601593,,,,,,,,,,
353,103149,,,,,,,,,,,,,,,0.0017194507889996581,7.511279756733913e-06,0.000863481034378196,,,,,,,,,,
353,103159,,,,,,,,,,,,,,,0.0011613480844004007,3.874888599933985e-06,0.0005826114865001673,,,,,,,,,,
353,103169,,,,,,,,,,,,,,,0.0010418686765787113,2.2797193124505395e-07,0.0005210483242549782,,,,,,,,,,
353,103179,,,,,,,,,,,,,,,0.0010157947724410991,9.951456391759727e-07,0.0005083949590401376,,,,,,,,,,
353,103189,,,,,,,,,,,,,,,0.0012870430790708517,2.617856020270145e-06,0.000644830467545561,,,,,,,,,,
353,103199,,,,,,,,,,,,,,,0.0015559292972357323,4.508134902830045e-06,0.0007802187160692812,,,,,,,,,,
353,103209,,,,,,,,,,,,,,,0.002013600681609863,9.058971272271673e-07,0.0010072532893685452,,,,,,,,,,
353,103219,,,,,,,,,,,,,,,0.001438508401724395,9.038739112891181e-08,0.000719299394557762,,,,,,,,,,
353,103229,,,,,,,,,,,,,,,0.0015364331401901594,9.309014586331409e-08,0.0007682631151680113,,,,,,,,,,
353,103239,,,,,,,,,,,,,,,0.001664408350952098,1.2199966235635597e-07,0.0008322651753072272,,,,,,,,,,
353,103249,,,,,,,,,,,,,,,0.001133750934854141,6.623164439254498e-06,0.0005701870496466977,,,,,,,,,,
353,103259,,,,,,,,,,,,,,,0.00121912548063323,1.1783276395726288e-07,0.0006096216566985936,,,,,,,,,,
353,103269,,,,,,,,,,,,,,,0.0021768934833241937,1.3478603074429786e-05,0.0010951860431993117,,,,,,,,,,
353,103279,,,,,,,,,,,,,,,0.002120593158592783,7.1155559246198095e-06,0.0010638543572587015,,,,,,,,,,
353,103289,,,,,,,,,,,,,,,0.001694230674141555,7.620510782570183e-06,0.0008509255924620626,,,,,,,,,,
353,103299,,,,,,,,,,,,,,,0.0009668631254252475,1.0106736496105824e-06,0.00048393689953742905,,,,,,,,,,
353,103309,,,,,,,,,,,,,,,0.00108828612131671,8.543665498094544e-07,0.0005445702439332597,,,,,,,,,,
353,103319,,,,,,,,,,,,,,,0.0010325367890123836,1.8811433145831543e-06,0.0005172089661634833,,,,,,,,,,
353,103329,,,,,,,,,,,,,,,0.0010287111904835815,3.2030125251323833e-06,0.0005159571015043569,,,,,,,,,,
353,103339,,,,,,,,,,,,,,,0.0014016902611444053,2.4645630877362907e-06,0.0007020774121160708,,,,,,,,,,
353,103349,,,,,,,,,,,,,,,0.0017232284842201074,7.812250946306973e-08,0.0008616533033647852,,,,,,,,,,
353,103359,,,,,,,,,,,,,,,0.0012657204538123593,6.096100571746415e-06,0.0006359082771920529,,,,,,,,,,
353,103367,,,,,,,,,,,,,,,,,,0.02832387450835248,0.2720255959794837,0.03705334868671876,0.00021193621568333163,0.0007610838064913139,0.00026742069713882284,0.06866733388139187,0.24659115330337045,0.08664430587297439,0.06184882727984657
353,103367,,,,,,,,,,,,0.0014404066319937117,2.9304752815016766e-06,0.0007216685536376066,,,,,,,,,,,,,
354,103369,,,,,,,,,,,,,,,0.0018234142387092516,1.7414731006754446e-07,0.0009117941930096595,,,,,,,,,,
354,103379,,,,,,,,,,,,,,,0.000998880809582252,1.5937884918436212e-07,0.0004995200942157183,,,,,,,,,,
354,103389,,,,,,,,,,,,,,,0.0019227656687474716,9.779655267257599e-08,0.0009614317326500721,,,,,,,,,,
354,103399,,,,,,,,,,,,,,,0.0019016349211914236,1.0865855261304559e-05,0.0009562503882263641,,,,,,,,,,
354,103409,,,,,,,,,,,,,,,0.0019135527918552168,2.2439622483704925e-06,0.0009578983770517936,,,,,,,,,,
354,103419,,,,,,,,,,,,,,,0.0012880919735393564,4.306355383350965e-06,0.0006461991644613537,,,,,,,,,,
354,103429,,,,,,,,,,,,,,,0.0015756278024623785,1.6396111673712222e-06,0.0007886337068148748,,,,,,,,,,
354,103439,,,,,,,,,,,,,,,0.0012342243957455725,3.0535505944647615e-07,0.0006172648754025095,,,,,,,,,,
354,103449,,,,,,,,,,,,,,,0.0016174790738959722,1.5679746554243454e-07,0.0008088179356807574,,,,,,,,,,
354,103459,,,,,,,,,,,,,,,0.001340294875269911,1.862359843659968e-06,0.0006710786175567854,,,,,,,,,,
354,103469,,,,,,,,,,,,,,,0.001274325194281214,5.092939390857728e-07,0.0006374172441101499,,,,,,,,,,
354,103479,,,,,,,,,,,,,,,0.0019965549172426987,3.410003011794369e-07,0.000998447958771939,,,,,,,,,,
354,103489,,,,,,,,,,,,,,,0.0016765413303012594,5.9043511122987895e-06,0.0008412228407067791,,,,,,,,,,
354,103499,,,,,,,,,,,,,,,0.0014959844150568516,2.900990604858878e-06,0.0007494427028308553,,,,,,,,,,
354,103509,,,,,,,,,,,,,,,0.0010958367713635071,1.2856857730275988e-07,0.0005479826699704049,,,,,,,,,,
354,103519,,,,,,,,,,,,,,,0.0015335984150133448,6.736102909305978e-07,0.0007671360126521377,,,,,,,,,,
354,103529,,,,,,,,,,,,,,,0.0010196329114531243,5.850810461866347e-06,0.0005127418609574953,,,,,,,,,,
354,103539,,,,,,,,,,,,,,,0.0012148231259883097,2.8247878762199304e-07,0.0006075528023879659,,,,,,,,,,
354,103549,,,,,,,,,,,,,,,0.001452961727406215,3.934114431021331e-06,0.0007284479209186181,,,,,,,,,,
354,103559,,,,,,,,,,,,,,,0.0016220007097066283,3.776672584114332e-06,0.0008128886911453713,,,,,,,,,,
354,103569,,,,,,,,,,,,,,,0.0014953013076660238,4.4253150944538256e-06,0.0007498633113802388,,,,,,,,,,
354,103579,,,,,,,,,,,,,,,0.0018139389361225475,1.3909862118758163e-05,0.0009139243991206529,,,,,,,,,,
354,103589,,,,,,,,,,,,,,,0.0013241843433824646,5.245287258515199e-08,0.0006621183981275248,,,,,,,,,,
354,103599,,,,,,,,,,,,,,,0.0010648019681478772,1.460979401265651e-06,0.0005331314737745714,,,,,,,,,,
354,103609,,,,,,,,,,,,,,,0.0012759855048896248,1.6434493542732934e-06,0.0006388144771219491,,,,,,,,,,
354,103619,,,,,,,,,,,,,,,0.0011209162965222842,1.2338434287246087e-06,0.0005610750699755044,,,,,,,,,,
354,103629,,,,,,,,,,,,,,,0.0012944744280408804,2.6535773316985764e-06,0.0006485640026862895,,,,,,,,,,
354,103639,,,,,,,,,,,,,,,0.0012601569756333563,2.5696050391298957e-08,0.0006300913358418738,,,,,,,,,,
354,103649,,,,,,,,,,,,,,,0.0016651201281406686,1.7740795616176384e-06,0.0008334471038511431,,,,,,,,,,
354,103659,,,,,,,,,,,,,,,0.0011635492540366468,4.523012176196134e-07,0.0005820007776271332,,,,,,,,,,
354,103659,,,,,,,,,,,,,,,,,,0.028311420147322235,0.2717754547068987,0.03703680300597148,0.0002123250459629991,0.0007385969888789035,0.0002668243548928634,0.06879331489201142,0.23930542439688907,0.08645109098529093,0.0617439469956312
354,103659,,,,,,,,,,,,0.001430474873419668,3.2264851922277405e-06,0.0007168506793059479,,,,,,,,,,,,,
355,103669,,,,,,,,,,,,,,,0.001008244195537717,2.0971623872282564e-07,0.0005042269558882199,,,,,,,,,,
355,103679,,,,,,,,,,,,,,,0.001020920203884189,1.8198024663539945e-07,0.0005105510920654122,,,,,,,,,,
355,103689,,,,,,,,,,,,,,,0.0014002868967524118,1.2841926314093963e-05,0.0007065644115332529,,,,,,,,,,
355,103699,,,,,,,,,,,,,,,0.0017582379561298493,2.026364257120287e-05,0.000889250799350526,,,,,,,,,,
355,103709,,,,,,,,,,,,,,,0.0012953098779681022,6.4901201419725395e-06,0.0006508999990550374,,,,,,,,,,
355,103719,,,,,,,,,,,,,,,0.0013948180022815325,3.51191148894874e-07,0.0006975845967152137,,,,,,,,,,
355,103729,,,,,,,,,,,,,,,0.0012934927839831768,3.3038310624735997e-06,0.0006483983075228252,,,,,,,,,,
355,103739,,,,,,,,,,,,,,,0.0015278205103950516,2.5396391310761605e-07,0.0007640372371540796,,,,,,,,,,
355,103749,,,,,,,,,,,,,,,0.001597098670333302,1.2312047089111596e-06,0.0007991649375211066,,,,,,,,,,
355,103759,,,,,,,,,,,,,,,0.0016260262771019447,1.772912485793982e-06,0.0008138995947938693,,,,,,,,,,
355,103769,,,,,,,,,,,,,,,0.0013364890114031958,3.0939022464740395e-06,0.0006697914568248349,,,,,,,,,,
355,103779,,,,,,,,,,,,,,,0.0013038047707845525,9.16562217859427e-06,0.0006564851964815734,,,,,,,,,,
355,103789,,,,,,,,,,,,,,,0.0016374580357339486,7.90075923192428e-07,0.0008191240558285706,,,,,,,,,,
355,103799,,,,,,,,,,,,,,,0.0013416712321764077,1.0378583433775792e-06,0.0006713545452598927,,,,,,,,,,
355,103809,,,,,,,,,,,,,,,0.0016700266071897794,6.738521468788541e-06,0.000838382564329284,,,,,,,,,,
355,103819,,,,,,,,,,,,,,,0.0012502072011342524,5.5925615825335424e-08,0.0006251315633750389,,,,,,,,,,
355,103829,,,,,,,,,,,,,,,0.0013415544464688686,1.6475024618029333e-06,0.0006716009744653357,,,,,,,,,,
355,103839,,,,,,,,,,,,,,,0.0016463592280887398,1.0761289709503235e-05,0.0008285602588991215,,,,,,,,,,
355,103849,,,,,,,,,,,,,,,0.0010060998840261074,3.189554161817723e-07,0.0005032094197211446,,,,,,,,,,
355,103859,,,,,,,,,,,,,,,0.0021262619832276013,2.931851741617271e-06,0.0010645969174846092,,,,,,,,,,
355,103869,,,,,,,,,,,,,,,0.0012747451641344685,4.408664643834772e-07,0.000637593015299426,,,,,,,,,,
355,103879,,,,,,,,,,,,,,,0.001966387014448456,1.3890243961889618e-06,0.0009838880194223225,,,,,,,,,,
355,103889,,,,,,,,,,,,,,,0.0018635398103144661,8.35707729059255e-06,0.0009359484438025294,,,,,,,,,,
355,103899,,,,,,,,,,,,,,,0.0015821730232235456,2.1740796203862744e-06,0.0007921735514219659,,,,,,,,,,
355,103909,,,,,,,,,,,,,,,0.0013592208392028526,8.332000229823675e-07,0.0006800270196129175,,,,,,,,,,
355,103919,,,,,,,,,,,,,,,0.0010046682945767888,1.8274665681339286e-07,0.0005024255206168011,,,,,,,,,,
355,103929,,,,,,,,,,,,,,,0.0014641342700546594,1.341353990307043e-07,0.000732134202726845,,,,,,,,,,
355,103939,,,,,,,,,,,,,,,0.001541128745842247,7.74337397734743e-06,0.0007744360599097973,,,,,,,,,,
355,103949,,,,,,,,,,,,,,,0.0012867488015509427,5.416183652639117e-06,0.0006460824926017909,,,,,,,,,,
355,103951,,,,,,,,,,,,,,,,,,0.02829812633926344,0.2716707148054698,0.03701910266684291,0.00021162866154988196,0.000767490003450888,0.000267818527232917,0.06856768634217024,0.24866676111810193,0.08677320282346782,0.061896152745155364
355,103951,,,,,,,,,,,,0.0014310606250330657,3.756217721711016e-06,0.0007174084213773884,,,,,,,,,,,,,
356,103959,,,,,,,,,,,,,,,0.001544279950537374,1.4019356329974346e-07,0.0007722100720503369,,,,,,,,,,
356,103969,,,,,,,,,,,,,,,0.0012817709048584605,3.045651152536449e-07,0.0006410377349868571,,,,,,,,,,
356,103979,,,,,,,,,,,,,,,0.0013227355256422398,9.210456270606978e-09,0.0006613723680492552,,,,,,,,,,
356,103989,,,,,,,,,,,,,,,0.0012829696633761094,1.6353821149667938e-07,0.000641566600793803,,,,,,,,,,
356,103999,,,,,,,,,,,,,,,0.001622447464875051,1.2476617548276224e-07,0.0008112861155252669,,,,,,,,,,
356,104009,,,,,,,,,,,,,,,0.001088593337867016,1.2754045843011492e-06,0.0005449343712256586,,,,,,,,,,
356,104019,,,,,,,,,,,,,,,0.002297166326894783,9.65567464988834e-07,0.001149065947179886,,,,,,,,,,
356,104029,,,,,,,,,,,,,,,0.0015910003850297069,8.470158198389086e-07,0.0007959237004247729,,,,,,,,,,
356,104039,,,,,,,,,,,,,,,0.001962197142425932,5.077266771014175e-07,0.0009813524345515167,,,,,,,,,,
356,104049,,,,,,,,,,,,,,,0.0011908338743221456,1.5271064728307296e-06,0.0005961804903974881,,,,,,,,,,
356,104059,,,,,,,,,,,,,,,0.0020987469472054814,5.28498784811837e-08,0.0010493998985419814,,,,,,,,,,
356,104069,,,,,,,,,,,,,,,0.0012256384359346482,2.1302563038006606e-06,0.0006138843461192244,,,,,,,,,,
356,104079,,,,,,,,,,,,,,,0.0016741386919493636,2.301510918012333e-06,0.0008382201014336879,,,,,,,,,,
356,104089,,,,,,,,,,,,,,,0.0018439745490998584,3.491969747335609e-07,0.000922161873037296,,,,,,,,,,
356,104099,,,,,,,,,,,,,,,0.0013337158716607252,7.026439822862523e-06,0.0006703711557417939,,,,,,,,,,
356,104109,,,,,,,,,,,,,,,0.0013011649587567255,2.8153446192380724e-08,0.000650596556101459,,,,,,,,,,
356,104119,,,,,,,,,,,,,,,0.0016100212610778936,1.4422605345578197e-05,0.0008122219332117359,,,,,,,,,,
356,104129,,,,,,,,,,,,,,,0.0016746339906632904,5.557995474124743e-07,0.0008375948951053514,,,,,,,,,,
356,104139,,,,,,,,,,,,,,,0.0012224612695070536,2.6422739715906587e-06,0.0006125517717393221,,,,,,,,,,
356,104149,,,,,,,,,,,,,,,0.0017750556445900979,2.901563927429273e-06,0.0008889786042587636,,,,,,,,,,
356,104159,,,,,,,,,,,,,,,0.00181663593452636,5.160036411851788e-07,0.0009085759690837725,,,,,,,,,,
356,104169,,,,,,,,,,,,,,,0.0014746152912436855,5.206322885813797e-06,0.0007399108070647496,,,,,,,,,,
356,104179,,,,,,,,,,,,,,,0.0017745034234018357,1.8910705310382369e-06,0.000888197246966437,,,,,,,,,,
356,104189,,,,,,,,,,,,,,,0.0012648913309399744,5.430565948104779e-07,0.0006327171937673924,,,,,,,,,,
356,104199,,,,,,,,,,,,,,,0.0012451828182707902,3.5599258872550306e-06,0.0006243713720790226,,,,,,,,,,
356,104209,,,,,,,,,,,,,,,0.0010383282524072295,2.6002416627011026e-06,0.0005204642470349653,,,,,,,,,,
356,104219,,,,,,,,,,,,,,,0.0012785668331233586,8.184272746011055e-07,0.0006396926301989799,,,,,,,,,,
356,104229,,,,,,,,,,,,,,,0.0015227134013819218,5.136726184180624e-07,0.00076161353700017,,,,,,,,,,
356,104239,,,,,,,,,,,,,,,0.0013936916203788543,2.796411505119261e-06,0.0006982440159419868,,,,,,,,,,
356,104243,,,,,,,,,,,,,,,,,,0.028285807949387343,0.27144878104283254,0.037003073444249364,0.0002120567002926433,0.0007681635217604565,0.00026650050960152523,0.06870637089481813,0.24888498105042345,0.0863461651108849,0.061674619277567136
356,104243,,,,,,,,,,,,0.0014106870004547596,1.64340908532833e-06,0.0007061652047700439,,,,,,,,,,,,,
357,104249,,,,,,,,,,,,,,,0.0012390758939005736,1.1165698305427165e-06,0.0006200962318655582,,,,,,,,,,
357,104259,,,,,,,,,,,,,,,0.001282261473581995,5.662607000483155e-08,0.000641159049826,,,,,,,,,,
357,104269,,,,,,,,,,,,,,,0.0013088505849136968,2.8169958088276295e-06,0.0006558337903612622,,,,,,,,,,
357,104279,,,,,,,,,,,,,,,0.0012611591412596656,1.806264849158376e-07,0.0006306698838722907,,,,,,,,,,
357,104289,,,,,,,,,,,,,,,0.0012905828072028963,1.8517637500257286e-06,0.000646217285476461,,,,,,,,,,
357,104299,,,,,,,,,,,,,,,0.0013044663306336067,1.4153915034315216e-06,0.0006529408610685191,,,,,,,,,,
357,104309,,,,,,,,,,,,,,,0.00227683011086515,1.0021512112553913e-06,0.0011389161310382027,,,,,,,,,,
357,104319,,,,,,,,,,,,,,,0.0013531796089592662,6.565343803391293e-07,0.0006769180716698027,,,,,,,,,,
357,104329,,,,,,,,,,,,,,,0.000993760357692552,1.173618785517258e-06,0.0004974669882390347,,,,,,,,,,
357,104339,,,,,,,,,,,,,,,0.0010096805568735646,1.2305772009670355e-06,0.0005054555670372658,,,,,,,,,,
357,104349,,,,,,,,,,,,,,,0.002048031079462174,4.774256613664886e-07,0.0010242542525617702,,,,,,,,,,
357,104359,,,,,,,,,,,,,,,0.0014845210155741415,2.002835697605082e-06,0.0007432619256358733,,,,,,,,,,
357,104369,,,,,,,,,,,,,,,0.0019252787528674703,1.2022515028989293e-06,0.0009632405021851846,,,,,,,,,,
357,104379,,,,,,,,,,,,,,,0.0012584091295545676,8.465659866163121e-07,0.000629627847770592,,,,,,,,,,
357,104389,,,,,,,,,,,,,,,0.0016536538820125391,1.4921157319823821e-06,0.0008275729988722608,,,,,,,,,,
357,104399,,,,,,,,,,,,,,,0.0013074158292375794,5.662014037696791e-08,0.0006537362246889782,,,,,,,,,,
357,104409,,,,,,,,,,,,,,,0.0010343186738649998,6.54609165807792e-08,0.0005171920673907903,,,,,,,,,,
357,104419,,,,,,,,,,,,,,,0.0018797345026242834,8.600151758145809e-07,0.000940297258900049,,,,,,,,,,
357,104429,,,,,,,,,,,,,,,0.0015251873622133811,3.929250249081582e-07,0.0007627901436191446,,,,,,,,,,
357,104439,,,,,,,,,,,,,,,0.0012316030440351331,1.1948614508226228e-06,0.0006163989527429779,,,,,,,,,,
357,104449,,,,,,,,,,,,,,,0.001721180518082299,9.572003697108942e-08,0.000860638119059635,,,,,,,,,,
357,104459,,,,,,,,,,,,,,,0.0011906876090548666,1.902447901378899e-06,0.0005962950284781228,,,,,,,,,,
357,104469,,,,,,,,,,,,,,,0.0013283654723437576,2.3824961840595195e-07,0.0006643018609810817,,,,,,,,,,
357,104479,,,,,,,,,,,,,,,0.0015194122202588018,2.3984860767715258e-06,0.0007609053531677867,,,,,,,,,,
357,104489,,,,,,,,,,,,,,,0.001396164617399941,1.5243949987826098e-07,0.0006981585284499096,,,,,,,,,,
357,104499,,,,,,,,,,,,,,,0.0012179216817263115,3.98422064574846e-06,0.00061095295118603,,,,,,,,,,
357,104509,,,,,,,,,,,,,,,0.0015395988994033464,3.214201088122626e-06,0.0007714065502457345,,,,,,,,,,
357,104519,,,,,,,,,,,,,,,0.0016878656334769115,5.289435346049532e-07,0.0008441972885057582,,,,,,,,,,
357,104529,,,,,,,,,,,,,,,0.0009233771407859985,1.3403430466371958e-06,0.00046235874191631783,,,,,,,,,,
357,104535,,,,,,,,,,,,,,,,,,0.02827488044469534,0.2712807654413285,0.036988983326083635,0.0002122324187767959,0.0007750593250488436,0.0002670356727132006,0.06876330368368931,0.2511192213157756,0.08651955795907763,0.061754270642580635
357,104535,,,,,,,,,,,,0.0014085665826684035,1.1543221715008345e-06,0.0007048604524199522,,,,,,,,,,,,,
358,104539,,,,,,,,,,,,,,,0.001516999842926153,2.4906046663494106e-07,0.0007586244516963939,,,,,,,,,,
358,104549,,,,,,,,,,,,,,,0.0017383449344527857,9.487587803218678e-07,0.0008696468466165538,,,,,,,,,,
358,104559,,,,,,,,,,,,,,,0.0017760271910487277,5.927884276588941e-07,0.0008883099897381933,,,,,,,,,,
358,104569,,,,,,,,,,,,,,,0.001328688962768081,1.0369699159932848e-06,0.0006648629663420371,,,,,,,,,,
358,104579,,,,,,,,,,,,,,,0.0012585914490805248,5.034923566472123e-06,0.0006318131863234985,,,,,,,,,,
358,104589,,,,,,,,,,,,,,,0.0012391298545781388,1.4690337741620007e-06,0.0006202994441761504,,,,,,,,,,
358,104599,,,,,,,,,,,,,,,0.0013520527589755823,5.309928644740096e-07,0.0006762918759200281,,,,,,,,,,
358,104609,,,,,,,,,,,,,,,0.001274451049355503,5.867151046295734e-08,0.000637254860432983,,,,,,,,,,
358,104619,,,,,,,,,,,,,,,0.0017030902285842947,1.3976953923853888e-06,0.00085224396198834,,,,,,,,,,
358,104629,,,,,,,,,,,,,,,0.0010497641563869664,1.2417565259921643e-07,0.0005249441660197828,,,,,,,,,,
358,104639,,,,,,,,,,,,,,,0.0012703722742472001,5.373890144031142e-07,0.0006354548316308016,,,,,,,,,,
358,104649,,,,,,,,,,,,,,,0.0012115726277565466,1.6865282761665993e-06,0.0006066295780163566,,,,,,,,,,
358,104659,,,,,,,,,,,,,,,0.0012772018351301997,1.5190059347295205e-07,0.0006386768678618363,,,,,,,,,,
358,104669,,,,,,,,,,,,,,,0.0012424555582558955,9.636641806862247e-07,0.0006217096112182908,,,,,,,,,,
358,104679,,,,,,,,,,,,,,,0.0012757378972676518,2.664749025526775e-06,0.0006392013231465893,,,,,,,,,,
358,104689,,,,,,,,,,,,,,,0.0015518330178587389,9.869009499434191e-07,0.0007764099594043412,,,,,,,,,,
358,104699,,,,,,,,,,,,,,,0.002340759048024336,5.175895234767515e-07,0.0011706383187739062,,,,,,,,,,
358,104709,,,,,,,,,,,,,,,0.001037110859320829,6.826047573973945e-08,0.0005185895598982844,,,,,,,,,,
358,104719,,,,,,,,,,,,,,,0.0012396989006451637,8.088166893538674e-07,0.0006202538586672588,,,,,,,,,,
358,104729,,,,,,,,,,,,,,,0.001340691379494049,1.820448948146824e-06,0.000671255914221098,,,,,,,,,,
358,104739,,,,,,,,,,,,,,,0.00098412386937365,8.126964719345863e-06,0.000496125417046498,,,,,,,,,,
358,104749,,,,,,,,,,,,,,,0.0009797500408089764,2.6191295855296642e-06,0.000491184585197253,,,,,,,,,,
358,104759,,,,,,,,,,,,,,,0.0010263257973544214,4.3936958461267743e-07,0.0005133825834695171,,,,,,,,,,
358,104769,,,,,,,,,,,,,,,0.0015029313331209777,9.292519168436648e-06,0.0007561119261447072,,,,,,,,,,
358,104779,,,,,,,,,,,,,,,0.0018074470348213155,4.71638921690011e-07,0.0009039593368715028,,,,,,,,,,
358,104789,,,,,,,,,,,,,,,0.0009908252417167673,1.7431241559204522e-07,0.0004954997770661797,,,,,,,,,,
358,104799,,,,,,,,,,,,,,,0.0015591619829226824,4.838493330671261e-07,0.0007798229161278747,,,,,,,,,,
358,104809,,,,,,,,,,,,,,,0.001633650169212453,1.7154055073020038e-06,0.0008176827873598775,,,,,,,,,,
358,104819,,,,,,,,,,,,,,,0.0015679854718618986,1.1680083307184949e-06,0.0007845767400963085,,,,,,,,,,
358,104827,,,,,,,,,,,,,,,,,,0.02826367138157266,0.27091433885367877,0.03697443675445586,0.00021288601832398856,0.0007653588665172961,0.000266386572126918,0.06897506993696598,0.24797627275165723,0.08630924936911574,0.0616418430617858
358,104827,,,,,,,,,,,,0.001410974999466539,1.732041685272094e-06,0.0007063535205759056,,,,,,,,,,,,,
359,104829,,,,,,,,,,,,,,,0.0013238899914922392,4.124402636893557e-06,0.0006640071970645664,,,,,,,,,,
359,104839,,,,,,,,,,,,,,,0.001758714655566064,9.94989113183229e-08,0.0008794070772386912,,,,,,,,,,
359,104849,,,,,,,,,,,,,,,0.0016897022535888,4.61231578780287e-06,0.0008471572846883014,,,,,,,,,,
359,104859,,,,,,,,,,,,,,,0.0016541567078700952,2.2035088098400723e-06,0.0008281801083399676,,,,,,,,,,
359,104869,,,,,,,,,,,,,,,0.0010034886653183881,1.0640877697524114e-06,0.0005022763765440703,,,,,,,,,,
359,104879,,,,,,,,,,,,,,,0.001204175511797451,3.6105780191956208e-06,0.0006038930449083234,,,,,,,,,,
359,104889,,,,,,,,,,,,,,,0.001771819404633725,4.116320601110806e-06,0.0008879678626174178,,,,,,,,,,
359,104899,,,,,,,,,,,,,,,0.001425357000029166,3.91299837597603e-06,0.0007146349992025711,,,,,,,,,,
359,104909,,,,,,,,,,,,,,,0.001334732671002684,1.0175884489899006e-05,0.0006724542777462914,,,,,,,,,,
359,104919,,,,,,,,,,,,,,,0.0009829541242785764,2.1100424252236156e-06,0.0004925320833519,,,,,,,,,,
359,104929,,,,,,,,,,,,,,,0.0011985347665173004,6.396839446645979e-07,0.0005995872252309825,,,,,,,,,,
359,104939,,,,,,,,,,,,,,,0.0010104951609155365,7.087441616987097e-07,0.0005056019525386176,,,,,,,,,,
359,104949,,,,,,,,,,,,,,,0.0015952285030575795,1.1351160036451705e-06,0.0007981818095306124,,,,,,,,,,
359,104959,,,,,,,,,,,,,,,0.001669816043307609,1.354040995964918e-07,0.0008349757237036027,,,,,,,,,,
359,104969,,,,,,,,,,,,,,,0.0010648516309967767,8.221896670468268e-06,0.0005365367638336224,,,,,,,,,,
359,104979,,,,,,,,,,,,,,,0.001450230990947599,1.1001374995090423e-06,0.0007256655642235541,,,,,,,,,,
359,104989,,,,,,,,,,,,,,,0.0012389491813404418,2.904210452625873e-07,0.0006196198011928523,,,,,,,,,,
