epoch,step,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
17,7019,,,,,0.014351472419229159,0.000219513584913931,0.007285493002071545,,,,,,,,,,
17,7029,,,,,0.014147359580823391,2.788083778728343e-06,0.00707507383230106,,,,,,,,,,
17,7039,,,,,0.024638201160733942,0.0011597758960851128,0.012898988528409528,,,,,,,,,,
17,7049,,,,,0.020734795202553696,0.00010962375570470016,0.010422209479129198,,,,,,,,,,
17,7059,,,,,0.014736040719387814,0.00016397997671106616,0.00745001034804944,,,,,,,,,,
17,7069,,,,,0.017650788559316545,0.0002888751932424559,0.0089698318762795,,,,,,,,,,
17,7079,,,,,0.0086915164481332,4.7000065651167185e-05,0.004369258256892184,,,,,,,,,,
17,7089,,,,,0.008927768259581798,6.76268986076747e-05,0.004497697579094736,,,,,,,,,,
17,7099,,,,,0.008154215705046037,4.858269067720825e-06,0.004079536987056879,,,,,,,,,,
17,7109,,,,,0.011999970581983327,3.275799100526311e-05,0.006016364286494295,,,,,,,,,,
17,7119,,,,,0.013075542350170586,7.817302586265263e-05,0.0065768576880166196,,,,,,,,,,
17,7129,,,,,0.00874373181244786,6.004229599420956e-05,0.004401887054221035,,,,,,,,,,
17,7139,,,,,0.024438022387811103,2.0959097727606664e-05,0.012229490742769356,,,,,,,,,,
17,7149,,,,,0.01044315572837389,1.9481572574660906e-06,0.005222551942815678,,,,,,,,,,
17,7159,,,,,0.00952345374197575,8.597425270547352e-05,0.0048047139973406115,,,,,,,,,,
17,7169,,,,,0.010889959062363168,2.4399240590698346e-05,0.005457179151476933,,,,,,,,,,
17,7179,,,,,0.009378281356433796,1.1327185833353178e-05,0.004694804271133574,,,,,,,,,,
17,7189,,,,,0.012364101560979094,1.618904292604677e-05,0.00619014530195257,,,,,,,,,,
17,7199,,,,,0.008997190986531196,7.833792446402622e-05,0.004537764455497611,,,,,,,,,,
17,7199,,,,,,,,0.08177636294465948,2.158623145701567,0.11394904526671817,0.002725726094096643,0.023168698682905386,0.004771883213425058,0.8831352544873039,7.506658373261189,1.546090161149714,0.8300196032082161
17,7199,,0.013955314876477607,9.172639110861813e-05,0.007023520633793113,,,,,,,,,,,,,
18,7209,,,,,0.019154413130490437,7.107128170359521e-05,0.009612742206097017,,,,,,,,,,
18,7219,,,,,0.015391751762605288,0.0003339159860836562,0.007862833874344471,,,,,,,,,,
18,7229,,,,,0.010716890917623189,7.172033138566853e-06,0.005362031475380878,,,,,,,,,,
18,7239,,,,,0.013966219984803038,0.0001295137121184672,0.007047866848460753,,,,,,,,,,
18,7249,,,,,0.009091102564250568,7.829142552041063e-06,0.004549465853401304,,,,,,,,,,
18,7259,,,,,0.00983378326342173,5.290562002032777e-05,0.004943344441721028,,,,,,,,,,
18,7269,,,,,0.011887710483787126,2.5409614897653306e-05,0.00595656004934239,,,,,,,,,,
18,7279,,,,,0.011783948861065664,8.232622199030202e-05,0.005933137541527983,,,,,,,,,,
18,7289,,,,,0.015761865107726578,5.157730445203255e-05,0.007906721206089306,,,,,,,,,,
18,7299,,,,,0.02420398779903786,0.00010155173381121582,0.012152769766424537,,,,,,,,,,
18,7309,,,,,0.016746104439717212,6.327654083492122e-05,0.008404690490276066,,,,,,,,,,
18,7319,,,,,0.009112399999987364,0.00021850151783217665,0.00466545075890977,,,,,,,,,,
18,7329,,,,,0.009101967334225561,0.0008585268988620089,0.004980247116543785,,,,,,,,,,
18,7339,,,,,0.010823914081486719,0.0002996013663093517,0.005561757723898035,,,,,,,,,,
18,7349,,,,,0.0204516413547304,0.00022825879135325008,0.010339950073041825,,,,,,,,,,
18,7359,,,,,0.011155190460426682,0.0005831980179365334,0.005869194239181608,,,,,,,,,,
18,7369,,,,,0.01523212722109883,1.0406743638473067e-05,0.0076212669823686515,,,,,,,,,,
18,7379,,,,,0.0107901858797605,1.647207840356154e-05,0.0054033289790820305,,,,,,,,,,
18,7389,,,,,0.015596768737432418,8.467436143831086e-05,0.007840721549435364,,,,,,,,,,
18,7399,,,,,0.008333441594146798,1.6577701038815797e-06,0.00416754968212534,,,,,,,,,,
18,7409,,,,,0.012958797195470339,7.378173767044525e-05,0.006516289466570392,,,,,,,,,,
18,7419,,,,,0.017079543015915136,0.0003377878087462518,0.008708665412330695,,,,,,,,,,
18,7429,,,,,0.011910563053633624,1.5438313134120667e-05,0.0059630006833838725,,,,,,,,,,
18,7439,,,,,0.01585140426581942,0.00033531724250299876,0.00809336075416121,,,,,,,,,,
18,7449,,,,,0.025992217199194707,0.00020077700022517976,0.013096497099709944,,,,,,,,,,
18,7459,,,,,0.016053854265889646,0.0004993529107656278,0.008276603588327637,,,,,,,,,,
18,7469,,,,,0.010087697433065692,1.0202119842560514e-05,0.005048949776454126,,,,,,,,,,
18,7479,,,,,0.013346361403305203,6.343409320001612e-05,0.00670489774825261,,,,,,,,,,
18,7489,,,,,0.012561113372498416,2.7764396272732436e-05,0.006294438884385575,,,,,,,,,,
18,7499,,,,,0.013595480585577264,6.419576697704754e-05,0.006829838176277156,,,,,,,,,,
18,7509,,,,,0.01694886498028613,0.00022407704577500815,0.00858647101303057,,,,,,,,,,
18,7519,,,,,0.010827867059623783,2.3858454904663053e-05,0.005425862757264223,,,,,,,,,,
18,7529,,,,,0.015304653996211302,1.437812049050553e-05,0.007659516058350904,,,,,,,,,,
18,7539,,,,,0.010988532170356818,0.00015034200811587798,0.0055694370892363475,,,,,,,,,,
18,7549,,,,,0.01465401166102973,0.00027246742935373055,0.00746323954519173,,,,,,,,,,
18,7559,,,,,0.007651338322924529,3.664087018134719e-05,0.003843989596552938,,,,,,,,,,
18,7569,,,,,0.01721629230781607,1.5008407312456367e-05,0.008615650357564262,,,,,,,,,,
18,7579,,,,,0.0139292423107102,1.677842637222489e-05,0.006973010368541212,,,,,,,,,,
18,7589,,,,,0.015641930471274407,0.00021078060031948887,0.007926355535796948,,,,,,,,,,
18,7599,,,,,0.02127260331449377,1.9705467575995743e-05,0.010646154391034883,,,,,,,,,,
18,7599,,,,,,,,0.07961141126046807,2.0760138418745653,0.11112236809969243,0.002695341634988627,0.022833215514743266,0.0046996340531983045,0.8732906897363089,7.397961826776736,1.5226814332362435,0.816901900667968
18,7599,,0.013590608942923021,0.00012112558538052974,0.006855867264151776,,,,,,,,,,,,,
19,7609,,,,,0.014128930836211754,0.00023173554232476724,0.0071803331892682605,,,,,,,,,,
19,7619,,,,,0.022920344787606222,0.00015033368451478903,0.011535339236060505,,,,,,,,,,
19,7629,,,,,0.019934105778911724,0.00038320276266584565,0.010158654270788785,,,,,,,,,,
19,7639,,,,,0.011409413986792613,2.400726930506547e-05,0.005716710628048839,,,,,,,,,,
19,7649,,,,,0.01706777389830895,7.264165877857191e-05,0.00857020777854376,,,,,,,,,,
19,7659,,,,,0.009592218413752266,4.633333178140777e-05,0.004819275872766837,,,,,,,,,,
19,7669,,,,,0.011053303050744428,0.00013406959938717578,0.005593686325065802,,,,,,,,,,
19,7679,,,,,0.009746160212195445,1.8770789413166595e-05,0.004882465500804306,,,,,,,,,,
19,7689,,,,,0.007191432550488647,4.757089540846291e-05,0.003619501722948555,,,,,,,,,,
19,7699,,,,,0.011602250307426785,5.203794554002608e-05,0.005827144126483406,,,,,,,,,,
19,7709,,,,,0.011563243007202972,6.373320772629962e-05,0.005813488107464636,,,,,,,,,,
19,7719,,,,,0.018177353243170706,8.206450634142618e-05,0.009129708874756066,,,,,,,,,,
19,7729,,,,,0.007323396687579514,2.315952073044659e-05,0.0036732781041549805,,,,,,,,,,
19,7739,,,,,0.016045826776057846,6.213946659609588e-05,0.00805398312132697,,,,,,,,,,
19,7749,,,,,0.020613244516319896,0.00019168165924076023,0.010402463087780329,,,,,,,,,,
19,7759,,,,,0.012508758366111603,8.270957500567727e-06,0.006258514661806085,,,,,,,,,,
19,7769,,,,,0.012685367689357283,0.00012049043764313161,0.006402929063500207,,,,,,,,,,
19,7779,,,,,0.023518210977000745,0.0001973000685925862,0.011857755522796666,,,,,,,,,,
19,7789,,,,,0.020214403755528586,0.00012417957817680478,0.010169291666852695,,,,,,,,,,
19,7799,,,,,0.020808492932674262,0.0002635381928353511,0.010536015562754807,,,,,,,,,,
19,7809,,,,,0.009518026608107868,1.579131123787139e-05,0.00476690895967287,,,,,,,,,,
19,7819,,,,,0.00797744023158392,6.332241361879656e-05,0.004020381322601358,,,,,,,,,,
19,7829,,,,,0.009961704318653238,1.7593709031954074e-06,0.004981731844778217,,,,,,,,,,
19,7839,,,,,0.009294707097239644,7.339762685295224e-05,0.0046840523620462985,,,,,,,,,,
19,7849,,,,,0.014882353696939106,6.825924614612565e-06,0.007444589810776859,,,,,,,,,,
19,7859,,,,,0.015433325078543083,4.4085116058603085e-05,0.007738705097300843,,,,,,,,,,
19,7869,,,,,0.01053166873345252,4.4637301691157394e-05,0.005288153017571838,,,,,,,,,,
19,7879,,,,,0.015999817307571565,1.3961108227403104e-05,0.008006889207899484,,,,,,,,,,
19,7889,,,,,0.014021034237765366,5.617415185407343e-05,0.00703860419480972,,,,,,,,,,
19,7899,,,,,0.01153356487510856,0.00027527056709188716,0.005904417721100223,,,,,,,,,,
19,7909,,,,,0.0071863272435615634,0.00010659153418659834,0.003646459388874081,,,,,,,,,,
19,7919,,,,,0.010925035209355427,0.0001942706750086574,0.0055596529421820425,,,,,,,,,,
19,7929,,,,,0.012641826541085777,0.00013339160202127643,0.006387609071553527,,,,,,,,,,
19,7939,,,,,0.0077884789206585335,6.379246591604185e-05,0.003926135693287288,,,,,,,,,,
19,7949,,,,,0.009484137847852358,3.145042589307572e-05,0.004757794136872717,,,,,,,,,,
19,7959,,,,,0.012526395788811075,3.610880331692078e-05,0.006281252296063998,,,,,,,,,,
19,7969,,,,,0.01080315377951918,7.19479693664426e-05,0.005437550874442811,,,,,,,,,,
19,7979,,,,,0.012217414790409404,1.618940928585419e-05,0.0061168020998476295,,,,,,,,,,
19,7989,,,,,0.010873117607525781,2.1873260132471013e-05,0.005447495433829126,,,,,,,,,,
19,7999,,,,,0.017855060419463636,0.0001394638798847079,0.008997262149674171,,,,,,,,,,
19,7999,,,,,,,,0.07764350588962214,1.9975096730118018,0.10853825902304728,0.002640436370114969,0.0227036302934156,0.004652145502572976,0.8555013839172559,7.355976215066676,1.5072951428336425,0.8079167009283449
19,7999,,0.013116887947980197,0.00010465914175449833,0.006610773544867348,,,,,,,,,,,,,
20,8009,,,,,0.010706378326351339,6.286442893587427e-05,0.0053846213776436065,,,,,,,,,,
20,8019,,,,,0.012621740158305717,3.237027564266884e-05,0.006327055216974193,,,,,,,,,,
20,8029,,,,,0.008244850970008894,3.2656121277142456e-05,0.004138753545643018,,,,,,,,,,
20,8039,,,,,0.012346891286729986,0.00013073063053467625,0.006238810958632331,,,,,,,,,,
20,8049,,,,,0.020454106721872922,0.0002147118085774826,0.010334409265225202,,,,,,,,,,
20,8059,,,,,0.010983886648871892,0.00010193923531945777,0.005542912942095675,,,,,,,,,,
20,8069,,,,,0.012344586675155991,5.3732159781735965e-05,0.006199159417468863,,,,,,,,,,
20,8079,,,,,0.013000965930469491,0.0002074687432774761,0.006604217336873484,,,,,,,,,,
20,8089,,,,,0.007131654049087388,2.0283650022249936e-05,0.003575968849554819,,,,,,,,,,
20,8099,,,,,0.009360165393919933,5.6883346013929435e-06,0.0046829268642606635,,,,,,,,,,
20,8109,,,,,0.007773493920377109,2.197424546777418e-05,0.0038977340829224414,,,,,,,,,,
20,8119,,,,,0.017576915599773375,1.2139689159329576e-05,0.008794527644466352,,,,,,,,,,
20,8129,,,,,0.015662343451637074,0.00014783858221967207,0.007905091016928373,,,,,,,,,,
20,8139,,,,,0.007264276666371056,6.293597411577082e-06,0.0036352851318913163,,,,,,,,,,
20,8149,,,,,0.02207785141468255,6.10575943944338e-05,0.011069454504538492,,,,,,,,,,
20,8159,,,,,0.013909217413147929,0.0002436952238055038,0.007076456318476716,,,,,,,,,,
20,8169,,,,,0.011436298583295939,3.1625298743613294e-06,0.00571973055658515,,,,,,,,,,
20,8179,,,,,0.010542841195610981,1.3216000371927932e-05,0.005278028597991455,,,,,,,,,,
20,8189,,,,,0.007680119997562182,0.0001498728161986367,0.003914996406880409,,,,,,,,,,
20,8199,,,,,0.015998160491065897,0.0003693361061942428,0.00818374829863007,,,,,,,,,,
20,8209,,,,,0.012515467109123522,9.487017143230161e-05,0.006305168640277911,,,,,,,,,,
20,8219,,,,,0.011918250513005548,3.7796137586837914e-05,0.005978023325296193,,,,,,,,,,
20,8229,,,,,0.010638356873913601,1.2660419547256766e-05,0.005325508646730429,,,,,,,,,,
20,8239,,,,,0.01784163172301534,8.972133852149155e-05,0.008965676530768416,,,,,,,,,,
20,8249,,,,,0.011752508495036493,5.269717685051918e-06,0.005878889106360773,,,,,,,,,,
20,8259,,,,,0.007618325727501678,1.2363964750408718e-05,0.0038153448461260434,,,,,,,,,,
20,8269,,,,,0.011754588295419834,1.190838177929258e-05,0.005883248338599563,,,,,,,,,,
20,8279,,,,,0.009912943453300955,1.2440409187122727e-05,0.0049626919312440385,,,,,,,,,,
20,8289,,,,,0.025289641567147293,0.0003466798167775496,0.012818160691962422,,,,,,,,,,
20,8299,,,,,0.00772806013183813,1.3152680760565106e-06,0.003864687699957093,,,,,,,,,,
20,8309,,,,,0.010391237683258444,0.00016063590617047967,0.005275936794714462,,,,,,,,,,
20,8319,,,,,0.008035697994635067,9.219641192889831e-07,0.004018309979377178,,,,,,,,,,
20,8329,,,,,0.012976956889132293,6.70275174356352e-05,0.006521992203283964,,,,,,,,,,
20,8339,,,,,0.00860818614837363,0.00010314942577213836,0.004355667787072884,,,,,,,,,,
20,8349,,,,,0.012406589892921082,9.073772361030415e-05,0.006248663808265693,,,,,,,,,,
20,8359,,,,,0.008225237771875515,1.4833970524293057e-05,0.004120035871199904,,,,,,,,,,
20,8369,,,,,0.00943677098048182,7.423063281106096e-05,0.00475550080664644,,,,,,,,,,
20,8379,,,,,0.012334911681974692,0.00013073192883189045,0.006232821805403291,,,,,,,,,,
20,8389,,,,,0.012038857076136064,5.092451001015447e-05,0.00604489079307311,,,,,,,,,,
20,8399,,,,,0.010314494365680625,5.749267134884576e-06,0.005160121816407755,,,,,,,,,,
20,8399,,,,,,,,0.07579528918433603,1.9197051253186759,0.1061125889650216,0.0026032673334688903,0.022871436160644798,0.0046236345950342395,0.8434586160439153,7.410345316048961,1.4980576087910915,0.8020850988780566
20,8399,,0.012482368312808892,0.00010639573526268689,0.006294382024035789,,,,,,,,,,,,,
21,8409,,,,,0.012009703262889445,0.0002079502588556177,0.006108826760872531,,,,,,,,,,
21,8419,,,,,0.009047430130467594,4.79018325100582e-06,0.0045261101568593,,,,,,,,,,
21,8429,,,,,0.010061345106298383,5.194419843673021e-05,0.005056644652367557,,,,,,,,,,
21,8439,,,,,0.007027971128217073,7.889727548517059e-07,0.0035143800504859623,,,,,,,,,,
21,8449,,,,,0.007030196715297451,4.910767309419776e-05,0.0035396521941958247,,,,,,,,,,
21,8459,,,,,0.008690612442391112,5.7703221352043506e-05,0.004374157831871578,,,,,,,,,,
21,8469,,,,,0.008301858451780338,6.0523926548400234e-06,0.004153955422217589,,,,,,,,,,
21,8479,,,,,0.006271601021155031,2.3914777084706545e-05,0.0031477578991198686,,,,,,,,,,
21,8489,,,,,0.00889485688998245,1.7020101793311437e-05,0.004455938495887881,,,,,,,,,,
21,8499,,,,,0.008867504845869994,8.132279088636105e-06,0.004437818562479315,,,,,,,,,,
21,8509,,,,,0.014221978127729608,2.8819506255867197e-05,0.007125398816992737,,,,,,,,,,
21,8519,,,,,0.007437266734565525,7.893251442247784e-06,0.0037225799930038863,,,,,,,,,,
21,8529,,,,,0.013860394764662247,3.7271741839741583e-06,0.006932060969423111,,,,,,,,,,
21,8539,,,,,0.010146475082972539,9.272281393442715e-05,0.005119598948453483,,,,,,,,,,
21,8549,,,,,0.019464056916799168,0.0004181849452885338,0.00994112093104385,,,,,,,,,,
21,8559,,,,,0.01916770160582704,0.00014498937492129832,0.009656345490374169,,,,,,,,,,
21,8569,,,,,0.012748644424362911,0.0007548922037724108,0.006751768314067661,,,,,,,,,,
21,8579,,,,,0.018269633908509587,1.376501221352202e-05,0.009141699460361554,,,,,,,,,,
21,8589,,,,,0.01695998434149864,0.0002464106000459898,0.008603197470772315,,,,,,,,,,
21,8599,,,,,0.018939245461742006,0.000684049788299353,0.009811647625020679,,,,,,,,,,
21,8609,,,,,0.014451449044386475,0.00011505118504915289,0.007283250114717814,,,,,,,,,,
21,8619,,,,,0.009869549212114848,3.851603030532276e-05,0.004954032621210086,,,,,,,,,,
21,8629,,,,,0.008076838073139815,5.214553571377781e-06,0.004041026313355596,,,,,,,,,,
21,8639,,,,,0.01258337858808884,9.513784393706432e-05,0.006339258216012953,,,,,,,,,,
21,8649,,,,,0.013621735448727993,2.906396915635863e-05,0.006825399708942176,,,,,,,,,,
21,8659,,,,,0.011539935598997419,0.0002685855638347869,0.0059042605814161025,,,,,,,,,,
21,8669,,,,,0.008942942948786597,4.084595360559409e-05,0.004491894451196096,,,,,,,,,,
21,8679,,,,,0.00799965952792992,0.0002443127318404438,0.004121986129885182,,,,,,,,,,
21,8689,,,,,0.013843659830113783,7.276594225050925e-05,0.006958212886182146,,,,,,,,,,
21,8699,,,,,0.0099444237614414,0.00017540421325002893,0.005059913987345715,,,,,,,,,,
21,8709,,,,,0.016902107691607236,0.00012065810533784428,0.00851138289847254,,,,,,,,,,
21,8719,,,,,0.010608360457046878,0.0004262379088771749,0.005517299182962026,,,,,,,,,,
21,8729,,,,,0.016579864870620784,0.0009582404591997327,0.008769052664910258,,,,,,,,,,
21,8739,,,,,0.01606739992081483,9.203739586709589e-05,0.008079718658340963,,,,,,,,,,
21,8749,,,,,0.006709686761643478,0.00012754332734195048,0.003418615044492714,,,,,,,,,,
21,8759,,,,,0.009250789721726972,4.2481396170888245e-05,0.00464663555894893,,,,,,,,,,
21,8769,,,,,0.007711769155542131,1.7559359383580062e-06,0.0038567625457402444,,,,,,,,,,
21,8779,,,,,0.01616328822077937,2.3612438890898068e-05,0.008093450329835133,,,,,,,,,,
21,8789,,,,,0.011227550847672187,2.6055939720102792e-05,0.005626803393696145,,,,,,,,,,
21,8799,,,,,0.006886219009134,3.215731719811841e-05,0.003459188163166059,,,,,,,,,,
21,8799,,,,,,,,0.07403709162864068,1.836581489291413,0.10378012057075653,0.002722549578413033,0.02337474246613347,0.004690060480132193,0.8821060634058235,7.573416559027237,1.5195795955628235,0.81167985806679
21,8799,,0.011577839471359526,0.00011637668757188239,0.005847108079465704,,,,,,,,,,,,,
22,8809,,,,,0.011567422867069582,0.0005019722841533465,0.006034697575611464,,,,,,,,,,
22,8819,,,,,0.011243730891614455,0.00023305594144957381,0.005738393416532014,,,,,,,,,,
22,8829,,,,,0.01921756845497883,0.00013745153438957008,0.0096775099946842,,,,,,,,,,
22,8839,,,,,0.011776755934658238,6.872129250537441e-05,0.005922738613581806,,,,,,,,,,
22,8849,,,,,0.01207088271336488,7.052198005213936e-05,0.00607070234670851,,,,,,,,,,
22,8859,,,,,0.008228084309972374,2.5163643779028443e-07,0.004114167973205083,,,,,,,,,,
22,8869,,,,,0.016749246901642992,0.0005792544090355554,0.008664250655339274,,,,,,,,,,
22,8879,,,,,0.012051646546437119,8.943822876858096e-05,0.00607054238760285,,,,,,,,,,
22,8889,,,,,0.009231909145608041,0.0001398407590062307,0.0046858749523071355,,,,,,,,,,
22,8899,,,,,0.010162697467230853,4.715998945956196e-05,0.005104928728345208,,,,,,,,,,
22,8909,,,,,0.012777137880818346,7.574153768037252e-05,0.00642643970924936,,,,,,,,,,
22,8919,,,,,0.01125963324765337,4.5960190428287045e-05,0.0056527967190408285,,,,,,,,,,
22,8929,,,,,0.008643187569033092,4.807004085506266e-05,0.004345628804944077,,,,,,,,,,
22,8939,,,,,0.01211173595193021,0.00010615060423455477,0.006108943278082382,,,,,,,,,,
22,8949,,,,,0.01363906858346014,5.844869575666696e-05,0.0068487586396084035,,,,,,,,,,
22,8959,,,,,0.010544707713762425,7.068961123942526e-05,0.005307698662500925,,,,,,,,,,
22,8969,,,,,0.01079380437253842,4.2097203634245276e-05,0.005417950788086333,,,,,,,,,,
22,8979,,,,,0.008268906095496366,0.0003057306996745339,0.00428731839758545,,,,,,,,,,
22,8989,,,,,0.01511150973768083,0.00036790664675700866,0.007739708192218919,,,,,,,,,,
22,8999,,,,,0.013113834559437768,0.0001581162044034781,0.006635975381920623,,,,,,,,,,
22,9009,,,,,0.006200558515350571,6.682534254275551e-06,0.0031036205248024234,,,,,,,,,,
22,9019,,,,,0.010051119019865369,0.0001619771901704058,0.005106548105017887,,,,,,,,,,
22,9029,,,,,0.010794965945268497,8.014721019010334e-05,0.005437556577729301,,,,,,,,,,
22,9039,,,,,0.009893056107863079,2.91895574616485e-05,0.004961122832662364,,,,,,,,,,
22,9049,,,,,0.011370144063852977,1.1594371553933235e-05,0.005690869217703455,,,,,,,,,,
22,9059,,,,,0.009441462910062828,1.0228829649493306e-05,0.00472584586985616,,,,,,,,,,
22,9069,,,,,0.011370997603582386,6.0143985384058024e-06,0.005688506001060396,,,,,,,,,,
22,9079,,,,,0.009004269527004768,0.0004935018154435112,0.00474888567122414,,,,,,,,,,
22,9089,,,,,0.012343393046744814,3.677265225240721e-05,0.006190082849498611,,,,,,,,,,
22,9099,,,,,0.0091150348636508,0.0005237498541434072,0.0048193923588971035,,,,,,,,,,
22,9109,,,,,0.015491374770478449,6.369055323768199e-05,0.007777532661858065,,,,,,,,,,
22,9119,,,,,0.011549702856313432,3.7261850050007876e-05,0.00579348235318172,,,,,,,,,,
22,9129,,,,,0.008768962876319546,0.00010958334585201596,0.004439273111085781,,,,,,,,,,
22,9139,,,,,0.00707894973257613,7.289761571719799e-07,0.003539839354366651,,,,,,,,,,
22,9149,,,,,0.009687817822516964,3.2835434229314484e-06,0.004845550682969948,,,,,,,,,,
22,9159,,,,,0.015493159220786992,0.00021124096754064064,0.007852200094163816,,,,,,,,,,
22,9169,,,,,0.008796600270188328,6.502904698389018e-05,0.004430814658586109,,,,,,,,,,
22,9179,,,,,0.01743070641680985,4.175415526465017e-05,0.00873623028603725,,,,,,,,,,
22,9189,,,,,0.009790200098072532,5.8223743823360315e-05,0.004924211920947946,,,,,,,,,,
22,9199,,,,,0.017478673538900785,0.0004458346828912433,0.008962254110896014,,,,,,,,,,
22,9199,,,,,,,,0.07233144092860704,1.7601033015754766,0.10147496688999229,0.0030758612155575935,0.023930453285088582,0.004859159277041688,0.9965790338406724,7.753466864368647,1.5743676057615108,0.8379212863257516
22,9199,,0.011122559226966696,0.00011716380967164156,0.005619861518319169,,,,,,,,,,,,,
23,9209,,,,,0.008818531327587448,2.6698688317252947e-05,0.00442261500795235,,,,,,,,,,
23,9219,,,,,0.012037072596430035,3.6497982132527594e-05,0.0060367852892812815,,,,,,,,,,
23,9229,,,,,0.008533999607753293,1.4523039332034503e-05,0.004274261323542664,,,,,,,,,,
23,9239,,,,,0.008441249670220856,2.6789676076818183e-06,0.004221964318914269,,,,,,,,,,
23,9249,,,,,0.009128900345173782,6.462427519941718e-06,0.004567681386346862,,,,,,,,,,
23,9259,,,,,0.009197622597679029,2.353378846008243e-05,0.004610578193069556,,,,,,,,,,
23,9269,,,,,0.007444041167215747,0.0003523521946604656,0.0038981966809381063,,,,,,,,,,
23,9279,,,,,0.012072378485322397,5.4701519635455396e-05,0.006063540002478926,,,,,,,,,,
23,9289,,,,,0.02020959005711239,0.000498639347095563,0.010354114702103977,,,,,,,,,,
23,9299,,,,,0.009000241855651646,0.00029902547585504934,0.004649633665753348,,,,,,,,,,
23,9309,,,,,0.008856551868256452,6.59635770849693e-05,0.00446125772267071,,,,,,,,,,
23,9319,,,,,0.010209892961271196,7.533080714793643e-05,0.005142611884209567,,,,,,,,,,
23,9329,,,,,0.008315134394938811,8.172223361785313e-05,0.004198428314278332,,,,,,,,,,
23,9339,,,,,0.008416285384398446,7.398584078628496e-06,0.004211841984238537,,,,,,,,,,
23,9349,,,,,0.006845949216747313,1.647913044544272e-05,0.003431214173596378,,,,,,,,,,
23,9359,,,,,0.008174074817893135,7.27622194361431e-06,0.004090675519918375,,,,,,,,,,
23,9369,,,,,0.006453581553457289,1.0029854580223485e-06,0.0032272922694576555,,,,,,,,,,
23,9379,,,,,0.015455253451993162,0.0001429962815704694,0.007799124866781816,,,,,,,,,,
23,9389,,,,,0.01289965401228579,5.265463552551665e-05,0.006476154323905654,,,,,,,,,,
23,9399,,,,,0.015596168417593533,1.5800556894317022e-05,0.007805984487243925,,,,,,,,,,
23,9409,,,,,0.006492784066989876,0.00012412315122802486,0.0033084536091089506,,,,,,,,,,
23,9419,,,,,0.010751942325004033,0.0004494475222424711,0.005600694923623252,,,,,,,,,,
23,9429,,,,,0.011542687263349673,3.3541452500805e-05,0.005788114357925239,,,,,,,,,,
23,9439,,,,,0.009424754203132404,0.00016089327499528173,0.004792823739063843,,,,,,,,,,
23,9449,,,,,0.010342632048207966,5.112711053155343e-05,0.00519687957936976,,,,,,,,,,
23,9459,,,,,0.015045332251227152,0.00011304117115972405,0.007579186711193438,,,,,,,,,,
23,9469,,,,,0.009536037819789227,1.5916196667258015e-05,0.004775977008228243,,,,,,,,,,
23,9479,,,,,0.007257956394443022,7.862753752992645e-07,0.0036293713349091605,,,,,,,,,,
23,9489,,,,,0.010682331604204806,1.3874664645752795e-05,0.005348103134425279,,,,,,,,,,
23,9499,,,,,0.007288792553101741,0.00013379696647945654,0.003711294759790599,,,,,,,,,,
23,9509,,,,,0.006203542745381803,5.903738858498049e-05,0.003131290066983392,,,,,,,,,,
23,9519,,,,,0.00798030991950226,4.119178642999146e-05,0.004010750852966126,,,,,,,,,,
23,9529,,,,,0.010044160781860741,4.836615427455761e-05,0.005046263468067649,,,,,,,,,,
23,9539,,,,,0.007520607279400201,3.180570507463678e-07,0.0037604626682254737,,,,,,,,,,
23,9549,,,,,0.011634304989149944,0.00011526025036264569,0.005874782619756295,,,,,,,,,,
23,9559,,,,,0.008315452202013705,4.777580190092385e-05,0.004181614001957315,,,,,,,,,,
23,9569,,,,,0.010293647366962868,2.5517574361634357e-05,0.005159582470662251,,,,,,,,,,
23,9579,,,,,0.006658229810350789,1.550832768463394e-05,0.0033368690690177114,,,,,,,,,,
23,9589,,,,,0.01070023489988711,0.00010861023869886854,0.005404422569292989,,,,,,,,,,
23,9599,,,,,0.016411538212522715,0.0001640039630798545,0.008287771087801285,,,,,,,,,,
23,9599,,,,,,,,0.07064411923521234,1.6841235423506271,0.09916520248442165,0.0034423753868453844,0.024621360188337604,0.005089731946049885,1.1153296253379006,7.977320701021426,1.6490731505201481,0.8741191765022849
23,9599,,0.01068932507146035,9.796609455682774e-05,0.005393645583008588,,,,,,,,,,,,,
24,9609,,,,,0.009449906123708171,0.00022378349910508899,0.00483684481140663,,,,,,,,,,
24,9619,,,,,0.008761814416937911,0.0004180189427211361,0.004589916679829524,,,,,,,,,,
24,9629,,,,,0.010106543470777123,0.0001884559498459247,0.005147499710311524,,,,,,,,,,
24,9639,,,,,0.00841430407484143,4.0743202713128916e-05,0.00422752363877728,,,,,,,,,,
24,9649,,,,,0.009490160345124182,2.623366671115808e-05,0.00475819700591767,,,,,,,,,,
