epoch,step,test0_epoch/forces_mae,test0_epoch/forces_maxabserr,test0_epoch/forces_rmse,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
417,80989,,,,,,,,,,,,,,,0.0052134535789514075,0.00010586231882054639,0.002659657948885977,,,,,,,,,,
417,80999,,,,,,,,,,,,,,,0.002684354433900977,1.2254871569964998e-05,0.001348304652735471,,,,,,,,,,
417,81009,,,,,,,,,,,,,,,0.002578435018909976,3.436906259809851e-05,0.0013064020407540372,,,,,,,,,,
417,81019,,,,,,,,,,,,,,,0.0034770723205562355,8.959403893029841e-05,0.001783333179743267,,,,,,,,,,
417,81029,,,,,,,,,,,,,,,0.004608078071793792,0.0002110059488482252,0.0024095420103210086,,,,,,,,,,
417,81039,,,,,,,,,,,,,,,0.004082078460254329,9.772116043180437e-06,0.0020459252881487545,,,,,,,,,,
417,81049,,,,,,,,,,,,,,,0.0027723811889090702,0.0001917556433014718,0.001482068416105271,,,,,,,,,,
417,81059,,,,,,,,,,,,,,,0.002481932596853643,9.347321525385306e-06,0.001245639959189514,,,,,,,,,,
417,81069,,,,,,,,,,,,,,,0.00288678433262733,3.438808363090717e-05,0.0014605862081291186,,,,,,,,,,
417,81079,,,,,,,,,,,,,,,0.002712698623149287,1.7818527103843572e-05,0.0013652585751265651,,,,,,,,,,
417,81089,,,,,,,,,,,,,,,0.003052785831946295,0.00010679968206534215,0.0015797927570058185,,,,,,,,,,
417,81091,,,,,,,,,,,,,,,,,,0.04090488976803485,1.2147742766683618,0.05509322264868324,0.0023266171917552744,0.011983750550363048,0.0033221838895409884,0.7538239701287299,3.8827351783177164,1.0763875802112912,0.5657404014299873
417,81091,,,,,,,,,,,,0.003414316454810325,7.991830576089707e-05,0.001747117380285611,,,,,,,,,,,,,
418,81099,,,,,,,,,,,,,,,0.002778222709339022,4.884677782644854e-05,0.0014135347435827352,,,,,,,,,,
418,81109,,,,,,,,,,,,,,,0.0027786591018013266,4.3641233187714944e-05,0.0014111501674945208,,,,,,,,,,
418,81119,,,,,,,,,,,,,,,0.002711139322056716,1.1218767182012913e-06,0.0013561305993874586,,,,,,,,,,
418,81129,,,,,,,,,,,,,,,0.002667913075366742,1.688716828300773e-05,0.001342400121824875,,,,,,,,,,
418,81139,,,,,,,,,,,,,,,0.004110819725951014,5.650740590723894e-05,0.0020836635659291264,,,,,,,,,,
418,81149,,,,,,,,,,,,,,,0.0038797448929850788,0.00013518008675233805,0.0020074624898687083,,,,,,,,,,
418,81159,,,,,,,,,,,,,,,0.003109273314025283,9.842412160989336e-05,0.001603848717817588,,,,,,,,,,
418,81169,,,,,,,,,,,,,,,0.0031066632278972882,5.3966897949442116e-05,0.0015803150629233652,,,,,,,,,,
418,81179,,,,,,,,,,,,,,,0.003188960666825094,3.5866309708889426e-05,0.0016124134882669918,,,,,,,,,,
418,81189,,,,,,,,,,,,,,,0.0033292787035447864,0.0001287710500926656,0.001729024876818726,,,,,,,,,,
418,81199,,,,,,,,,,,,,,,0.00278134211029012,5.953855175433253e-06,0.0013936479827327767,,,,,,,,,,
418,81209,,,,,,,,,,,,,,,0.003363059989547864,0.00013094293461240618,0.0017470014620801352,,,,,,,,,,
418,81219,,,,,,,,,,,,,,,0.002701232225008533,0.00012376401730990088,0.001412498121159217,,,,,,,,,,
418,81229,,,,,,,,,,,,,,,0.003772740576400511,2.623531591525267e-05,0.001899487946157882,,,,,,,,,,
418,81239,,,,,,,,,,,,,,,0.0037088178394880838,0.000146378810398122,0.0019275983249431028,,,,,,,,,,
418,81249,,,,,,,,,,,,,,,0.0033019953872271733,8.440979226107377e-05,0.0016932025897441235,,,,,,,,,,
418,81259,,,,,,,,,,,,,,,0.0030645142197266214,8.070769206912519e-05,0.0015726109558978733,,,,,,,,,,
418,81269,,,,,,,,,,,,,,,0.0033166690881006786,2.3863739079168964e-05,0.0016702664135899237,,,,,,,,,,
418,81279,,,,,,,,,,,,,,,0.003383264602989631,4.8357538076855815e-05,0.0017158110705332433,,,,,,,,,,
418,81285,,,,,,,,,,,,,,,,,,0.04086541369992966,1.2073436024711244,0.055033293324727596,0.0023159324620658623,0.011969430845991447,0.0033152258372728125,0.750362117709348,3.8780955941012962,1.074133171276389,0.5645832323005583
418,81285,,,,,,,,,,,,0.0033560353847434327,8.881573756240988e-05,0.0017224255611529213,,,,,,,,,,,,,
419,81289,,,,,,,,,,,,,,,0.0026969661380390796,4.202194676623315e-05,0.0013694940424026564,,,,,,,,,,
419,81299,,,,,,,,,,,,,,,0.003767069786286862,0.0002712057836473323,0.0020191377849670972,,,,,,,,,,
419,81309,,,,,,,,,,,,,,,0.0026912884823031705,8.357193234180586e-08,0.0013456860271177562,,,,,,,,,,
419,81319,,,,,,,,,,,,,,,0.0031097425062445515,8.680694089506295e-05,0.0015982747235698072,,,,,,,,,,
419,81329,,,,,,,,,,,,,,,0.0024545258976635875,7.637923722644585e-05,0.0012654525674450166,,,,,,,,,,
419,81339,,,,,,,,,,,,,,,0.002736556365825033,4.601907649910716e-05,0.00139128772116207,,,,,,,,,,
419,81349,,,,,,,,,,,,,,,0.005027269013518511,0.00036828458941295727,0.0026977768014657343,,,,,,,,,,
419,81359,,,,,,,,,,,,,,,0.004018588333088422,0.0001349947860431825,0.0020767915595658023,,,,,,,,,,
419,81369,,,,,,,,,,,,,,,0.0029003506743920703,2.1838946400389873e-05,0.0014610948103962302,,,,,,,,,,
419,81379,,,,,,,,,,,,,,,0.0036895014692924083,7.238454150670752e-05,0.001880943005399558,,,,,,,,,,
419,81389,,,,,,,,,,,,,,,0.0038910655064917895,0.0001426503563267928,0.002016857931409291,,,,,,,,,,
419,81399,,,,,,,,,,,,,,,0.003307782681883534,1.996767670662454e-05,0.0016638751792950792,,,,,,,,,,
419,81409,,,,,,,,,,,,,,,0.002422488456321412,1.448744200959355e-05,0.0012184879491655028,,,,,,,,,,
419,81419,,,,,,,,,,,,,,,0.0027692949084945845,5.087106554353942e-06,0.0013871910075244692,,,,,,,,,,
419,81429,,,,,,,,,,,,,,,0.004410460753670809,0.0001043923598162241,0.002257426556743516,,,,,,,,,,
419,81439,,,,,,,,,,,,,,,0.0030546568588906194,6.633310067153557e-06,0.0015306450844788865,,,,,,,,,,
419,81449,,,,,,,,,,,,,,,0.0053382600520117725,0.00010980875534654995,0.0027240344036791615,,,,,,,,,,
419,81459,,,,,,,,,,,,,,,0.003454524506541942,2.6509090035727214e-06,0.0017285877077727575,,,,,,,,,,
419,81469,,,,,,,,,,,,,,,0.0032766038649392234,3.477633123125976e-05,0.0016556900980852416,,,,,,,,,,
419,81479,,,,,,,,,,,,,,,0.002903363929997108,4.435400527359476e-05,0.0014738589676353514,,,,,,,,,,
419,81479,,,,,,,,,,,,,,,,,,0.04082548734389478,1.197708346786916,0.054975405886785775,0.00231384509221568,0.011950376525758699,0.0033096576062373218,0.749685809877887,3.8719219943459393,1.072329064420888,0.5636522351538369
419,81479,,,,,,,,,,,,0.0032800566078188416,5.52248030036418e-05,0.0016676407054112418,,,,,,,,,,,,,
420,81489,,,,,,,,,,,,,,,0.0030325459752910283,0.0001735890766594503,0.0016030675259752392,,,,,,,,,,
420,81499,,,,,,,,,,,,,,,0.00305742993798798,4.1592556228476274e-05,0.001549511247108228,,,,,,,,,,
420,81509,,,,,,,,,,,,,,,0.0026628942742074097,1.119958174950442e-06,0.00133200711619118,,,,,,,,,,
420,81519,,,,,,,,,,,,,,,0.00382927875146779,2.892312360674104e-05,0.0019291009375372655,,,,,,,,,,
420,81529,,,,,,,,,,,,,,,0.00346669399233076,4.688022490635159e-05,0.0017567871086185559,,,,,,,,,,
420,81539,,,,,,,,,,,,,,,0.0027580438294740974,1.2576754027515016e-06,0.0013796507524384246,,,,,,,,,,
420,81549,,,,,,,,,,,,,,,0.0031918503007140947,0.000165665926907225,0.00167875811381066,,,,,,,,,,
420,81559,,,,,,,,,,,,,,,0.00279152479902988,7.76393551944361e-05,0.001434582077112158,,,,,,,,,,
420,81569,,,,,,,,,,,,,,,0.002592016578033248,5.230148631718666e-05,0.0013221590321752174,,,,,,,,,,
420,81579,,,,,,,,,,,,,,,0.0029749526817473247,1.360511859047167e-05,0.0014942789001688981,,,,,,,,,,
420,81589,,,,,,,,,,,,,,,0.0026274711456145657,1.0771349817065423e-06,0.0013142741402981362,,,,,,,,,,
420,81599,,,,,,,,,,,,,,,0.0029592738500179984,1.568104608889023e-05,0.0014874774480534442,,,,,,,,,,
420,81609,,,,,,,,,,,,,,,0.0030149001353029213,5.804669708290654e-06,0.0015103524025056058,,,,,,,,,,
420,81619,,,,,,,,,,,,,,,0.003471545924954744,2.666485921582712e-05,0.0017491053920852854,,,,,,,,,,
420,81629,,,,,,,,,,,,,,,0.0025148426702413596,4.2842040150250116e-05,0.001278842355195805,,,,,,,,,,
420,81639,,,,,,,,,,,,,,,0.002929158949201882,3.107611120808445e-05,0.0014801175302049832,,,,,,,,,,
420,81649,,,,,,,,,,,,,,,0.0036398114279486875,4.3443557217161e-05,0.0018416274925829243,,,,,,,,,,
420,81659,,,,,,,,,,,,,,,0.004863107345540088,0.00010001264623637582,0.002481559995888232,,,,,,,,,,
420,81669,,,,,,,,,,,,,,,0.003402054796137232,0.00010800645060675605,0.001755030623371994,,,,,,,,,,
420,81673,,,,,,,,,,,,,,,,,,0.04078385952429734,1.1852611614069828,0.054916163538294684,0.0023091454137974016,0.011945992873533484,0.00330679592377986,0.7481631140703585,3.870501691024856,1.0714018793046678,0.5631590214214812
420,81673,,,,,,,,,,,,0.0031553358377972266,5.4822322307256396e-05,0.0016050790800522415,,,,,,,,,,,,,
421,81679,,,,,,,,,,,,,,,0.002874610685687448,1.2719147806508232e-05,0.0014436649167469781,,,,,,,,,,
421,81689,,,,,,,,,,,,,,,0.003893963599095573,9.709625723663119e-05,0.001995529928166102,,,,,,,,,,
421,81699,,,,,,,,,,,,,,,0.0033687202678989,2.023320894112661e-05,0.0016944767384200134,,,,,,,,,,
421,81709,,,,,,,,,,,,,,,0.0030791618717617214,2.1487173515844575e-05,0.001550324522638783,,,,,,,,,,
421,81719,,,,,,,,,,,,,,,0.0028132315450215676,8.381427876706219e-06,0.001410806486449137,,,,,,,,,,
421,81729,,,,,,,,,,,,,,,0.003254391423942388,1.3212160470113316e-05,0.0016338017922062505,,,,,,,,,,
421,81739,,,,,,,,,,,,,,,0.0029588548520440554,0.00011081719481264508,0.0015348360234283503,,,,,,,,,,
421,81749,,,,,,,,,,,,,,,0.002613769110339638,0.00014866901285993033,0.0013812190615997842,,,,,,,,,,
421,81759,,,,,,,,,,,,,,,0.0035813927484347366,3.5966149210152135e-05,0.0018086794488224444,,,,,,,,,,
421,81769,,,,,,,,,,,,,,,0.002769681580615987,1.478942412654828e-05,0.0013922355023712678,,,,,,,,,,
421,81779,,,,,,,,,,,,,,,0.0027922214981840423,5.647008774152026e-05,0.0014243457929627812,,,,,,,,,,
421,81789,,,,,,,,,,,,,,,0.0032000602421280383,2.048659158695536e-05,0.0016102734168574968,,,,,,,,,,
421,81799,,,,,,,,,,,,,,,0.0033840727487072825,7.293817059521727e-05,0.00172850545965125,,,,,,,,,,
421,81809,,,,,,,,,,,,,,,0.0030641431808944965,0.00011800005480049252,0.0015910716178474944,,,,,,,,,,
421,81819,,,,,,,,,,,,,,,0.0032059444306099588,3.47642585991082e-05,0.0016203543446045336,,,,,,,,,,
421,81829,,,,,,,,,,,,,,,0.0027685894571737005,2.049542281890009e-05,0.0013945424399963004,,,,,,,,,,
421,81839,,,,,,,,,,,,,,,0.0028818457042545124,4.577697009596525e-05,0.0014638113371752389,,,,,,,,,,
421,81849,,,,,,,,,,,,,,,0.0034431943968234314,1.961622823947539e-05,0.0017314053125314535,,,,,,,,,,
421,81859,,,,,,,,,,,,,,,0.0036793948632274248,3.511334596149922e-05,0.001857254104594462,,,,,,,,,,
421,81867,,,,,,,,,,,,,,,,,,0.04074717929606012,1.1753140055422895,0.054864097246415666,0.002306262276319226,0.01195407230863399,0.003307081872034171,0.7472289775274363,3.8731194279973806,1.0714945265390785,0.5631793118927471
421,81867,,,,,,,,,,,,0.0032427158997989096,5.4414068061810634e-05,0.00164856498393036,,,,,,,,,,,,,
422,81869,,,,,,,,,,,,,,,0.003977093618386927,3.5095057607617693e-05,0.0020060943379972725,,,,,,,,,,
422,81879,,,,,,,,,,,,,,,0.0030941568212839872,1.4063509165942521e-05,0.0015541101652249648,,,,,,,,,,
422,81889,,,,,,,,,,,,,,,0.0029033501120908395,1.5589940449799127e-06,0.0014524545530679098,,,,,,,,,,
422,81899,,,,,,,,,,,,,,,0.002779691477903402,1.4492963076077335e-05,0.0013970922204897397,,,,,,,,,,
422,81909,,,,,,,,,,,,,,,0.0027472458102925936,4.164203189359591e-05,0.0013944439210930948,,,,,,,,,,
422,81919,,,,,,,,,,,,,,,0.0036542851729604803,0.0002883885905008508,0.0019713368817306657,,,,,,,,,,
422,81929,,,,,,,,,,,,,,,0.002558294649847583,0.0001060396396549192,0.0013321671447512511,,,,,,,,,,
422,81939,,,,,,,,,,,,,,,0.002979092190003507,2.253300384590221e-05,0.0015008125969247046,,,,,,,,,,
422,81949,,,,,,,,,,,,,,,0.00405226733333635,8.449238874103822e-05,0.002068379861038694,,,,,,,,,,
422,81959,,,,,,,,,,,,,,,0.0033961653421785538,1.0217605793525892e-05,0.0017031914739860398,,,,,,,,,,
422,81969,,,,,,,,,,,,,,,0.003211987326287617,7.768672151176186e-05,0.0016448370238996894,,,,,,,,,,
422,81979,,,,,,,,,,,,,,,0.0032779846725709107,1.5548433103531155e-05,0.001646766552837221,,,,,,,,,,
422,81989,,,,,,,,,,,,,,,0.002880721723804222,1.6654173614270923e-05,0.0014486879487092465,,,,,,,,,,
422,81999,,,,,,,,,,,,,,,0.0025444824518917313,5.055551229556771e-06,0.001274769001560644,,,,,,,,,,
422,82009,,,,,,,,,,,,,,,0.0028768312817107284,2.253745045325338e-05,0.0014496843660819908,,,,,,,,,,
422,82019,,,,,,,,,,,,,,,0.0027863104261226282,1.586166744273783e-05,0.001401086046782683,,,,,,,,,,
422,82029,,,,,,,,,,,,,,,0.0029721272982473567,2.8395858474783308e-05,0.00150026157836107,,,,,,,,,,
422,82039,,,,,,,,,,,,,,,0.0036357672658051863,4.644955331676153e-05,0.0018411084095609738,,,,,,,,,,
422,82049,,,,,,,,,,,,,,,0.002732999803294495,1.9565835501886494e-05,0.0013762828193981907,,,,,,,,,,
422,82059,,,,,,,,,,,,,,,0.003704222813368218,0.00016244626591197948,0.0019333345396400988,,,,,,,,,,
422,82061,,,,,,,,,,,,,,,,,,0.04070723261315219,1.1737775246320057,0.05480776042621096,0.002309154329316676,0.011932697944215143,0.0033038754009890744,0.7481660026986052,3.8661941339257737,1.0704556299204542,0.5626316951733326
422,82061,,,,,,,,,,,,0.00317509960319696,4.897644716107064e-05,0.0016120380251790154,,,,,,,,,,,,,
423,82069,,,,,,,,,,,,,,,0.0030053079086106763,9.158704546407902e-06,0.001507233306578542,,,,,,,,,,
423,82079,,,,,,,,,,,,,,,0.003047336453780721,1.867906754807185e-05,0.0015330077606643966,,,,,,,,,,
423,82089,,,,,,,,,,,,,,,0.0024654466554383326,3.065431672822171e-05,0.001248050486083277,,,,,,,,,,
423,82099,,,,,,,,,,,,,,,0.0027310429602508644,3.8207775145508384e-05,0.0013846253676981864,,,,,,,,,,
423,82109,,,,,,,,,,,,,,,0.0026342333673040463,1.8767823511749642e-05,0.0013265005954078979,,,,,,,,,,
423,82119,,,,,,,,,,,,,,,0.0028058520613813806,5.3615156157182163e-05,0.0014297336087692814,,,,,,,,,,
423,82129,,,,,,,,,,,,,,,0.0038552171295289876,0.00021168199046577683,0.0020334495599973823,,,,,,,,,,
423,82139,,,,,,,,,,,,,,,0.0037455276717069446,4.659790519311653e-07,0.001872996825379438,,,,,,,,,,
423,82149,,,,,,,,,,,,,,,0.0032160167284661927,2.9946296258628016e-05,0.0016229815123624104,,,,,,,,,,
423,82159,,,,,,,,,,,,,,,0.002686088795752493,1.249713199942534e-05,0.0013492929638759593,,,,,,,,,,
423,82169,,,,,,,,,,,,,,,0.002894581669015385,4.5313053298238074e-05,0.0014699473611568116,,,,,,,,,,
423,82179,,,,,,,,,,,,,,,0.0036033580378706446,1.1439179828673623e-05,0.001807398608849659,,,,,,,,,,
423,82189,,,,,,,,,,,,,,,0.002814880515603651,3.7231484170432835e-05,0.001426055999887042,,,,,,,,,,
423,82199,,,,,,,,,,,,,,,0.0034680986284145185,6.668257924708188e-05,0.0017673906038308002,,,,,,,,,,
423,82209,,,,,,,,,,,,,,,0.0031045568573227693,1.8073972465139405e-05,0.0015613154148939542,,,,,,,,,,
423,82219,,,,,,,,,,,,,,,0.003602972252234363,6.778819068397558e-05,0.0018353802214591693,,,,,,,,,,
423,82229,,,,,,,,,,,,,,,0.0032441437747433087,3.345611295744364e-06,0.0016237446930195266,,,,,,,,,,
423,82239,,,,,,,,,,,,,,,0.0038839509228666327,4.5780539344073626e-05,0.001964865731105353,,,,,,,,,,
423,82249,,,,,,,,,,,,,,,0.002717740161004727,6.126179199832305e-05,0.0013895009765015252,,,,,,,,,,
423,82255,,,,,,,,,,,,,,,,,,0.040666196047099375,1.1644721452167348,0.054745812145913904,0.0023067543065749393,0.011931798236321178,0.003302638361497186,0.7473883953302832,3.8659026285679374,1.070054829125086,0.5624003206354999
423,82255,,,,,,,,,,,,0.003207209963150443,4.906786655717911e-05,0.001628138914853811,,,,,,,,,,,,,
424,82259,,,,,,,,,,,,,,,0.003153094630265819,1.9220401900539147e-05,0.0015861575160831792,,,,,,,,,,
424,82269,,,,,,,,,,,,,,,0.004903216249596464,0.00010877763773993723,0.002505996943668201,,,,,,,,,,
424,82279,,,,,,,,,,,,,,,0.0034015416012151286,1.8829997505652096e-05,0.0017101857993603903,,,,,,,,,,
424,82289,,,,,,,,,,,,,,,0.003035506377791305,1.645480493804384e-05,0.0015259805913646744,,,,,,,,,,
424,82299,,,,,,,,,,,,,,,0.002857156523771314,7.994238410231495e-05,0.0014685494539368146,,,,,,,,,,
424,82309,,,,,,,,,,,,,,,0.0028963288958518334,1.4274402274136657e-05,0.001455301649062985,,,,,,,,,,
424,82319,,,,,,,,,,,,,,,0.0025985724160224838,1.6831636973423553e-05,0.0013077020264979536,,,,,,,,,,
424,82329,,,,,,,,,,,,,,,0.003042110001075826,0.0002598467320418993,0.0016509783665588627,,,,,,,,,,
424,82339,,,,,,,,,,,,,,,0.0032085659311421664,6.4940537065431775e-06,0.0016075299924243548,,,,,,,,,,
424,82349,,,,,,,,,,,,,,,0.003631948394437855,6.105325418951857e-05,0.0018465008243136868,,,,,,,,,,
424,82359,,,,,,,,,,,,,,,0.003029731262078906,5.31241711183838e-05,0.0015414277165986447,,,,,,,,,,
424,82369,,,,,,,,,,,,,,,0.00310135374251427,3.923027796267119e-05,0.0015702920102384705,,,,,,,,,,
424,82379,,,,,,,,,,,,,,,0.0028782151873404742,8.881296170183616e-05,0.001483514074521155,,,,,,,,,,
424,82389,,,,,,,,,,,,,,,0.004116205491605345,8.91379377839666e-05,0.002102671714694656,,,,,,,,,,
424,82399,,,,,,,,,,,,,,,0.003925089311676704,0.0001730138809761188,0.0020490515963264115,,,,,,,,,,
424,82409,,,,,,,,,,,,,,,0.0023487081352973746,2.752783874939429e-06,0.001175730459586157,,,,,,,,,,
424,82419,,,,,,,,,,,,,,,0.003405504845375816,4.956833838218074e-05,0.0017275365918789983,,,,,,,,,,
424,82429,,,,,,,,,,,,,,,0.003544471913025984,0.00026869581599034555,0.0019065838645081646,,,,,,,,,,
424,82439,,,,,,,,,,,,,,,0.00303858285452456,0.00019509985986635706,0.0016168413571954585,,,,,,,,,,
424,82449,,,,,,,,,,,,,,,0.0024311595434915855,0.00010281363322803662,0.001266986588359811,,,,,,,,,,
424,82449,,,,,,,,,,,,,,,,,,0.04062770722300441,1.162507610929058,0.05469215825101519,0.0022987140517908003,0.01192747905669922,0.0032989287236781214,0.7447833527802447,3.8645032143704157,1.0688529064717087,0.5617725323613619
424,82449,,,,,,,,,,,,0.00322475689649691,6.343715086596719e-05,0.0016440970236814387,,,,,,,,,,,,,
425,82459,,,,,,,,,,,,,,,0.0025916411607068398,5.3568474884956875e-06,0.0012984990040976678,,,,,,,,,,
425,82469,,,,,,,,,,,,,,,0.0032686307117869855,0.00028167384179773305,0.0017751522767923593,,,,,,,,,,
425,82479,,,,,,,,,,,,,,,0.003010986640059175,0.00012446261604114343,0.0015677246280501593,,,,,,,,,,
425,82489,,,,,,,,,,,,,,,0.003217801885715391,3.1909061634810295e-05,0.0016248554736751006,,,,,,,,,,
425,82499,,,,,,,,,,,,,,,0.0030736181482249503,0.00014676192916101644,0.0016101900386929833,,,,,,,,,,
425,82509,,,,,,,,,,,,,,,0.00321132683120181,1.591734274276033e-05,0.0016136220869722852,,,,,,,,,,
425,82519,,,,,,,,,,,,,,,0.003514341143497803,0.00017430871533974677,0.0018443249294187748,,,,,,,,,,
425,82529,,,,,,,,,,,,,,,0.004958294642504673,0.0005303854318589181,0.0027443400371817955,,,,,,,,,,
425,82539,,,,,,,,,,,,,,,0.0038484674164343735,3.372466460614817e-05,0.0019410960405202608,,,,,,,,,,
425,82549,,,,,,,,,,,,,,,0.003049844255710605,2.226222046268567e-06,0.0015260352388784368,,,,,,,,,,
425,82559,,,,,,,,,,,,,,,0.0028837302996374964,5.843270990048231e-05,0.0014710815047689894,,,,,,,,,,
425,82569,,,,,,,,,,,,,,,0.003830572462831226,5.903711101823174e-05,0.0019448047869247288,,,,,,,,,,
425,82579,,,,,,,,,,,,,,,0.002786983855114018,4.9956842212501785e-06,0.0013959897696676341,,,,,,,,,,
425,82589,,,,,,,,,,,,,,,0.0023848764025112567,5.143975490451208e-07,0.0011926954000301508,,,,,,,,,,
425,82599,,,,,,,,,,,,,,,0.003052030902128206,3.3455016220595665e-05,0.0015427429591744009,,,,,,,,,,
425,82609,,,,,,,,,,,,,,,0.0028969364131425806,3.131639859813317e-06,0.0014500340265011969,,,,,,,,,,
425,82619,,,,,,,,,,,,,,,0.0027220211205949978,2.3873833694835464e-05,0.0013729474771449167,,,,,,,,,,
425,82629,,,,,,,,,,,,,,,0.0032385641391207056,1.6671032948147154e-05,0.0016276175860344263,,,,,,,,,,
425,82639,,,,,,,,,,,,,,,0.0029679715743126827,2.5633608932144525e-05,0.0014968025916224136,,,,,,,,,,
425,82643,,,,,,,,,,,,,,,,,,0.040589371428532174,1.1622540559105763,0.054639567833274866,0.002299498477618159,0.011888564751080466,0.0032914834784384243,0.745037506748285,3.851894979349936,1.0664406470140333,0.5605401074236541
425,82643,,,,,,,,,,,,0.0031249781385194833,6.742231202140617e-05,0.0015962002252704448,,,,,,,,,,,,,
426,82649,,,,,,,,,,,,,,,0.0029075777797617384,1.940683656547153e-05,0.001463492308163605,,,,,,,,,,
426,82659,,,,,,,,,,,,,,,0.0024507224384742125,5.23833612006328e-06,0.001227980387297138,,,,,,,,,,
426,82669,,,,,,,,,,,,,,,0.003750280262842037,6.902484369739696e-05,0.0019096525532697171,,,,,,,,,,
426,82679,,,,,,,,,,,,,,,0.0023592559326335275,8.488548776527885e-07,0.0011800523937555902,,,,,,,,,,
426,82689,,,,,,,,,,,,,,,0.002623444898482878,0.00011418454584312206,0.001368814722163,,,,,,,,,,
426,82699,,,,,,,,,,,,,,,0.002742261237911273,1.6184511420986665e-05,0.0013792228746661297,,,,,,,,,,
426,82709,,,,,,,,,,,,,,,0.0028042051294888946,3.795587435454054e-05,0.0014210805019217176,,,,,,,,,,
426,82719,,,,,,,,,,,,,,,0.0033272934921070377,4.153333039383157e-05,0.0016844134112504346,,,,,,,,,,
426,82729,,,,,,,,,,,,,,,0.0035230380886045005,4.893848364959678e-07,0.0017617637367204981,,,,,,,,,,
426,82739,,,,,,,,,,,,,,,0.0026852351696019846,4.8885949815397716e-05,0.001367060559708691,,,,,,,,,,
426,82749,,,,,,,,,,,,,,,0.002455804613310946,4.5060799616949655e-06,0.0012301553466363205,,,,,,,,,,
426,82759,,,,,,,,,,,,,,,0.0029509199783818644,0.00033099512847802406,0.0016409575534299442,,,,,,,,,,
426,82769,,,,,,,,,,,,,,,0.002965880129791853,4.8057253227675e-06,0.0014853429275573104,,,,,,,,,,
426,82779,,,,,,,,,,,,,,,0.002976059020459491,2.845755052603779e-05,0.0015022582854927644,,,,,,,,,,
426,82789,,,,,,,,,,,,,,,0.00325847052987343,0.0003317939484082154,0.0017951322391408227,,,,,,,,,,
426,82799,,,,,,,,,,,,,,,0.0028654681570059793,6.211499041819575e-05,0.0014637915737120875,,,,,,,,,,
426,82809,,,,,,,,,,,,,,,0.0032294014924901986,4.249948056640284e-05,0.0016359504865283007,,,,,,,,,,
426,82819,,,,,,,,,,,,,,,0.0024893077223967133,7.894944291455955e-06,0.0012486013333440845,,,,,,,,,,
426,82829,,,,,,,,,,,,,,,0.003432514931200757,2.725188081783617e-05,0.0017298834060092965,,,,,,,,,,
426,82837,,,,,,,,,,,,,,,,,,0.04055088062393417,1.154926781386295,0.054582371642508266,0.002294470977679382,0.011869555028440892,0.00328625434489089,0.7434085967681296,3.8457358292148456,1.0647464077446467,0.5596643896935775
426,82837,,,,,,,,,,,,0.003072306848701861,5.9174130055949645e-05,0.0015657404893789052,,,,,,,,,,,,,
427,82839,,,,,,,,,,,,,,,0.002390567441672033,3.2429672171977607e-07,0.0011954458691968762,,,,,,,,,,
427,82849,,,,,,,,,,,,,,,0.0026889610918904875,1.1092654455221133e-05,0.0013500268731728544,,,,,,,,,,
427,82859,,,,,,,,,,,,,,,0.002736943275435184,1.1801927145857271e-05,0.0013743726012905206,,,,,,,,,,
427,82869,,,,,,,,,,,,,,,0.002795195617362485,5.0963289612795246e-05,0.00142307945348764,,,,,,,,,,
427,82879,,,,,,,,,,,,,,,0.0036814918213159665,0.00021675560013506643,0.0019491237107255165,,,,,,,,,,
427,82889,,,,,,,,,,,,,,,0.0029500458546007496,6.432137095935362e-05,0.0015071836127800516,,,,,,,,,,
427,82899,,,,,,,,,,,,,,,0.002575878294203728,6.520450269943486e-05,0.0013205413984515814,,,,,,,,,,
427,82909,,,,,,,,,,,,,,,0.0029353793911036283,1.5583651603126707e-05,0.0014754815213533774,,,,,,,,,,
427,82919,,,,,,,,,,,,,,,0.0031632098915840177,7.90525798024879e-05,0.0016211312356932527,,,,,,,,,,
427,82929,,,,,,,,,,,,,,,0.0030444005281674894,2.705108366381605e-05,0.0015357258059156527,,,,,,,,,,
427,82939,,,,,,,,,,,,,,,0.0029944555698696697,3.0054316441639816e-05,0.0015122549431556547,,,,,,,,,,
427,82949,,,,,,,,,,,,,,,0.0030821607715879615,0.00011895431643430542,0.0016005575440111335,,,,,,,,,,
427,82959,,,,,,,,,,,,,,,0.0027800936861625174,4.094014161198414e-05,0.0014105169138872507,,,,,,,,,,
427,82969,,,,,,,,,,,,,,,0.0029210591414836297,3.231029731090051e-05,0.001476684719397265,,,,,,,,,,
