epoch,step,test0_epoch/forces_mae,test0_epoch/forces_maxabserr,test0_epoch/forces_rmse,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,tf32_enabled,train_loss_epoch/forces_mse,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/forces_mse,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,val0_epoch/forces_mae,val0_epoch/forces_maxabserr,val0_epoch/forces_rmse,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
643,124889,,,,,,,,,,,,,,,0.002533330048356072,7.903932749742679e-05,0.0013061846879267494,,,,,,,,,,
643,124899,,,,,,,,,,,,,,,0.002718185173233716,7.256789580769462e-06,0.0013627209814072428,,,,,,,,,,
643,124909,,,,,,,,,,,,,,,0.002730054035264104,2.9388775543967263e-05,0.0013797214054040356,,,,,,,,,,
643,124919,,,,,,,,,,,,,,,0.003111504845052108,2.011028972040228e-05,0.0015658075673862552,,,,,,,,,,
643,124929,,,,,,,,,,,,,,,0.0026334146220481666,9.269021663332507e-07,0.00131717076210725,,,,,,,,,,
643,124935,,,,,,,,,,,,,,,,,,0.040281906048533565,0.5324416583763489,0.05327559277737607,0.001759073693683696,0.009751565657711403,0.002611711621867036,0.5699398767535255,3.1595072730985976,0.8461945654849127,0.44973507913114436
643,124935,,,,,,,,,,,,0.0029377488708491497,2.7493799250701347e-05,0.0014826213350499255,,,,,,,,,,,,,
644,124939,,,,,,,,,,,,,,,0.0034782482379326165,3.079615804783849e-05,0.0017545221979902274,,,,,,,,,,
644,124949,,,,,,,,,,,,,,,0.002907128040243487,1.302555851470693e-05,0.001460076799379097,,,,,,,,,,
644,124959,,,,,,,,,,,,,,,0.0023784463173161757,6.095190561942539e-05,0.0012196991114678006,,,,,,,,,,
644,124969,,,,,,,,,,,,,,,0.0024975898135783346,3.8606494677914804e-05,0.0012680981541281248,,,,,,,,,,
644,124979,,,,,,,,,,,,,,,0.0024270395095640513,5.53408049566812e-07,0.001213796458806809,,,,,,,,,,
644,124989,,,,,,,,,,,,,,,0.0025905731539516055,0.00013294960357155674,0.001361761378761581,,,,,,,,,,
644,124999,,,,,,,,,,,,,,,0.0028229164020550142,5.316287601297131e-05,0.0014380396390339927,,,,,,,,,,
644,125009,,,,,,,,,,,,,,,0.00274685464263808,9.674589484907027e-06,0.0013782646160614934,,,,,,,,,,
644,125019,,,,,,,,,,,,,,,0.002957875157153137,9.621761551200165e-05,0.0015270463863325692,,,,,,,,,,
644,125029,,,,,,,,,,,,,,,0.003694831618415883,9.148407807928603e-05,0.0018931578482475845,,,,,,,,,,
644,125039,,,,,,,,,,,,,,,0.0035804086075308544,8.84258754063344e-05,0.0018344172414685943,,,,,,,,,,
644,125049,,,,,,,,,,,,,,,0.0031176414733152425,6.999594037335133e-05,0.001593818706844297,,,,,,,,,,
644,125059,,,,,,,,,,,,,,,0.0029572363597121717,3.567853624156033e-05,0.001496457447976866,,,,,,,,,,
644,125069,,,,,,,,,,,,,,,0.002838973739831504,3.412483358438568e-05,0.0014365492867079448,,,,,,,,,,
644,125079,,,,,,,,,,,,,,,0.0031201616864651094,7.078794078754203e-05,0.0015954748136263258,,,,,,,,,,
644,125089,,,,,,,,,,,,,,,0.0028504157060391827,1.0236723775049596e-05,0.0014303262149071162,,,,,,,,,,
644,125099,,,,,,,,,,,,,,,0.003358794148189212,1.587622189238952e-05,0.0016873351850408007,,,,,,,,,,
644,125109,,,,,,,,,,,,,,,0.0029805253346608255,5.0747876552076895e-05,0.0015156366056064512,,,,,,,,,,
644,125119,,,,,,,,,,,,,,,0.0023779616477970695,1.1329536333480455e-06,0.0011895473007152088,,,,,,,,,,
644,125129,,,,,,,,,,,,,,,0.0027069922908581944,4.6740645028454406e-06,0.00135583317768052,,,,,,,,,,
644,125129,,,,,,,,,,,,,,,,,,0.040252747759532824,0.5314316290488754,0.05323478626236971,0.0017567964478864568,0.009735830633049503,0.0026075443097114785,0.569202049115223,3.1544091251080317,0.8448443563465222,0.44903957130444594
644,125129,,,,,,,,,,,,0.002947681524300218,3.7705803196770025e-05,0.0014926936637484941,,,,,,,,,,,,,
645,125139,,,,,,,,,,,,,,,0.0027573271650244645,1.1861904537253513e-05,0.001384594534780859,,,,,,,,,,
645,125149,,,,,,,,,,,,,,,0.003054109509511438,1.6559061995234134e-07,0.001527137550065695,,,,,,,,,,
645,125159,,,,,,,,,,,,,,,0.0030242826409638186,1.7139163347185482e-05,0.001520710902155502,,,,,,,,,,
645,125169,,,,,,,,,,,,,,,0.002580209426218425,2.042659306200344e-05,0.0013003180096402144,,,,,,,,,,
645,125179,,,,,,,,,,,,,,,0.002668550497362665,1.0342440157321757e-05,0.0013394464687599933,,,,,,,,,,
645,125189,,,,,,,,,,,,,,,0.0030325968329625043,4.384438645346515e-06,0.0015184906358039255,,,,,,,,,,
645,125199,,,,,,,,,,,,,,,0.003151357511753218,0.00013467389024715402,0.001643015701000186,,,,,,,,,,
645,125209,,,,,,,,,,,,,,,0.0025444404139573188,2.9198722596549175e-06,0.0012736801431084868,,,,,,,,,,
645,125219,,,,,,,,,,,,,,,0.002480328724643518,2.6134782093367347e-06,0.0012414711014264272,,,,,,,,,,
645,125229,,,,,,,,,,,,,,,0.0030563179556699275,5.0858262157248506e-06,0.0015307018909428262,,,,,,,,,,
645,125239,,,,,,,,,,,,,,,0.002684432159326589,1.8530227068992837e-05,0.0013514811931977907,,,,,,,,,,
645,125249,,,,,,,,,,,,,,,0.0029505944571832326,1.0224176032494478e-06,0.001475808437393241,,,,,,,,,,
645,125259,,,,,,,,,,,,,,,0.002692651078277321,6.447129554539843e-07,0.0013466478956163876,,,,,,,,,,
645,125269,,,,,,,,,,,,,,,0.0027724575097923688,4.5589269070955634e-05,0.0014090233894316622,,,,,,,,,,
645,125279,,,,,,,,,,,,,,,0.0031620780970908467,0.00014916445169467965,0.0016556212743927632,,,,,,,,,,
645,125289,,,,,,,,,,,,,,,0.002802402190580556,2.4093396299841062e-05,0.0014132477934401986,,,,,,,,,,
645,125299,,,,,,,,,,,,,,,0.003087349329754565,3.589674820622037e-05,0.0015616230389803925,,,,,,,,,,
645,125309,,,,,,,,,,,,,,,0.0029375508988060115,1.9184359618365744e-05,0.0014783676292121886,,,,,,,,,,
645,125319,,,,,,,,,,,,,,,0.0029160808433814065,1.13685015166872e-05,0.0014637246724490468,,,,,,,,,,
645,125323,,,,,,,,,,,,,,,,,,0.040225349036403214,0.5310987689845734,0.053197207575011986,0.0017566143314762114,0.009708637763467642,0.0026021889063305393,0.5691430433983057,3.1455986353635126,0.8431092056511001,0.4481532066130561
645,125323,,,,,,,,,,,,0.0028591475975047916,3.208190673241419e-05,0.0014456147521186029,,,,,,,,,,,,,
646,125329,,,,,,,,,,,,,,,0.002677606286855736,9.499921860608637e-07,0.0013392781395208985,,,,,,,,,,
646,125339,,,,,,,,,,,,,,,0.0030317275462087164,4.5885658405642315e-05,0.0015388066023071794,,,,,,,,,,
646,125349,,,,,,,,,,,,,,,0.0027136652055257744,1.1536448875152767e-05,0.0013626008272004636,,,,,,,,,,
646,125359,,,,,,,,,,,,,,,0.00292418011126804,6.459342580416123e-05,0.0014943867685361008,,,,,,,,,,
646,125369,,,,,,,,,,,,,,,0.0034216329569492815,9.893325650925456e-06,0.0017157631413001035,,,,,,,,,,
646,125379,,,,,,,,,,,,,,,0.003437135251265111,5.345785196483261e-05,0.001745296551614972,,,,,,,,,,
646,125389,,,,,,,,,,,,,,,0.003079042902069324,2.3255738967651515e-05,0.0015511493205184878,,,,,,,,,,
646,125399,,,,,,,,,,,,,,,0.0026138126550227223,3.5206002689198895e-05,0.0013245093288559607,,,,,,,,,,
646,125409,,,,,,,,,,,,,,,0.002527324702971904,3.1302372738775086e-05,0.0012793135378553395,,,,,,,,,,
646,125419,,,,,,,,,,,,,,,0.0033892627050985044,0.0001058615822347873,0.0017475621436666459,,,,,,,,,,
646,125429,,,,,,,,,,,,,,,0.0028060534301462777,7.362094404330019e-06,0.001406707762275304,,,,,,,,,,
646,125439,,,,,,,,,,,,,,,0.0029249237024504167,1.3056711640754004e-05,0.0014689902070455854,,,,,,,,,,
646,125449,,,,,,,,,,,,,,,0.0027645435550296676,4.461926274882207e-06,0.0013845027406522749,,,,,,,,,,
646,125459,,,,,,,,,,,,,,,0.002563365256071612,2.4020807009269747e-05,0.0012936930315404409,,,,,,,,,,
646,125469,,,,,,,,,,,,,,,0.0028629682944817645,6.575668534262802e-05,0.0014643624899121962,,,,,,,,,,
646,125479,,,,,,,,,,,,,,,0.003264966134450453,1.5029884221049177e-06,0.001633234561436279,,,,,,,,,,
646,125489,,,,,,,,,,,,,,,0.002590623109140295,3.172981963822943e-06,0.001296898045552059,,,,,,,,,,
646,125499,,,,,,,,,,,,,,,0.002970986973148934,7.11542245028471e-06,0.0014890511977996093,,,,,,,,,,
646,125509,,,,,,,,,,,,,,,0.0027009910416620963,5.249294363363559e-05,0.001376741992647866,,,,,,,,,,
646,125517,,,,,,,,,,,,,,,,,,0.040196461981794274,0.529956452420661,0.05315503008256738,0.0017526599364357076,0.009696278999470564,0.002598120789704169,0.5678618194051758,3.141594395828406,0.8417911358641521,0.44747308297335975
646,125517,,,,,,,,,,,,0.002901465169443226,3.348405985165253e-05,0.0014674746146474394,,,,,,,,,,,,,
647,125519,,,,,,,,,,,,,,,0.0023753208630813444,3.7390382766944565e-06,0.0011895299506790194,,,,,,,,,,
647,125529,,,,,,,,,,,,,,,0.0027980790263934874,6.65789823041679e-05,0.0014323290043488277,,,,,,,,,,
647,125539,,,,,,,,,,,,,,,0.002563105992795769,8.951478795214626e-06,0.0012860287357954919,,,,,,,,,,
647,125549,,,,,,,,,,,,,,,0.0028630342409397954,2.2583872371421006e-05,0.0014428090566556081,,,,,,,,,,
647,125559,,,,,,,,,,,,,,,0.002779265977941938,2.4366033426645248e-05,0.0014018160056842915,,,,,,,,,,
647,125569,,,,,,,,,,,,,,,0.0030825526638441243,2.7113606221885855e-05,0.001554833135033005,,,,,,,,,,
647,125579,,,,,,,,,,,,,,,0.002521209027209702,1.680679952305982e-05,0.001269007913366381,,,,,,,,,,
647,125589,,,,,,,,,,,,,,,0.0031336095275218724,1.2416028427193965e-05,0.0015730127779745333,,,,,,,,,,
647,125599,,,,,,,,,,,,,,,0.002899043399092475,5.812914808994129e-06,0.0014524281569507345,,,,,,,,,,
647,125609,,,,,,,,,,,,,,,0.002875567788014621,1.7119752917996575e-05,0.0014463437704663087,,,,,,,,,,
647,125619,,,,,,,,,,,,,,,0.0025289556878117223,1.659675703293655e-05,0.0012727762224223295,,,,,,,,,,
647,125629,,,,,,,,,,,,,,,0.0030199960695784585,3.2696950786837005e-05,0.0015263465101826477,,,,,,,,,,
647,125639,,,,,,,,,,,,,,,0.0032365423351891176,4.674194035344396e-06,0.001620608264612231,,,,,,,,,,
647,125649,,,,,,,,,,,,,,,0.0030374715781277296,0.00018692028153999128,0.0016121959298338604,,,,,,,,,,
647,125659,,,,,,,,,,,,,,,0.0030278935240916635,8.161271933381427e-07,0.0015143548256425009,,,,,,,,,,
647,125669,,,,,,,,,,,,,,,0.003190748391392094,4.0947739652363904e-06,0.0015974215826786652,,,,,,,,,,
647,125679,,,,,,,,,,,,,,,0.0024664223178862015,1.2210810598598359e-05,0.0012393165642424,,,,,,,,,,
647,125689,,,,,,,,,,,,,,,0.0032721753558229787,7.088214713847795e-05,0.0016715287514807284,,,,,,,,,,
647,125699,,,,,,,,,,,,,,,0.002685211484307428,7.95509057257402e-07,0.0013430034966823428,,,,,,,,,,
647,125709,,,,,,,,,,,,,,,0.0028873571119542906,4.762864084266267e-06,0.0014460599880192783,,,,,,,,,,
647,125711,,,,,,,,,,,,,,,,,,0.04016827562662885,0.5289916229642389,0.05311634167721956,0.0017479885451743217,0.009687444114115706,0.0025940855678478355,0.5663482886364893,3.13873189297351,0.8404837239827064,0.446800032829963
647,125711,,,,,,,,,,,,0.002887393126242496,2.5519230484755407e-05,0.0014564561783636256,,,,,,,,,,,,,
648,125719,,,,,,,,,,,,,,,0.002546021871692141,2.706908317541072e-05,0.001286545477433776,,,,,,,,,,
648,125729,,,,,,,,,,,,,,,0.003158674343467174,0.00012064625724698052,0.0016396603003570773,,,,,,,,,,
648,125739,,,,,,,,,,,,,,,0.00241363602857768,8.455012747576624e-05,0.001249093078026723,,,,,,,,,,
648,125749,,,,,,,,,,,,,,,0.0037880638545125032,0.00010523143868170704,0.0019466476465971052,,,,,,,,,,
648,125759,,,,,,,,,,,,,,,0.0027443414208661947,3.9066544953165745e-05,0.0013917039829096803,,,,,,,,,,
648,125769,,,,,,,,,,,,,,,0.002784168963005154,0.00010300342961571256,0.0014435861963104334,,,,,,,,,,
648,125779,,,,,,,,,,,,,,,0.0028804444670444108,5.340074149963902e-06,0.0014428922705971873,,,,,,,,,,
648,125789,,,,,,,,,,,,,,,0.002580315743882031,2.828136239494339e-05,0.0013042985531384872,,,,,,,,,,
648,125799,,,,,,,,,,,,,,,0.0025580228676235542,3.355010916075061e-06,0.0012806889392698146,,,,,,,,,,
648,125809,,,,,,,,,,,,,,,0.0028469295439628394,3.906009860461279e-05,0.001442994821283726,,,,,,,,,,
648,125819,,,,,,,,,,,,,,,0.002716208856077047,7.84204054789614e-07,0.0013584965300659183,,,,,,,,,,
648,125829,,,,,,,,,,,,,,,0.002957271204874036,3.527695634000128e-05,0.0014962740806070188,,,,,,,,,,
648,125839,,,,,,,,,,,,,,,0.0037891466554236214,5.514980510007615e-06,0.0018973308179668145,,,,,,,,,,
648,125849,,,,,,,,,,,,,,,0.002417083943629834,2.8391044111199295e-05,0.0012227374938705167,,,,,,,,,,
648,125859,,,,,,,,,,,,,,,0.0026704988213753457,9.623019867575053e-06,0.0013400609206214603,,,,,,,,,,
648,125869,,,,,,,,,,,,,,,0.004378967006091031,5.8791481917911244e-05,0.002218879244004471,,,,,,,,,,
648,125879,,,,,,,,,,,,,,,0.0032511884012566988,6.452523204067607e-06,0.001628820462230383,,,,,,,,,,
648,125889,,,,,,,,,,,,,,,0.003106540963948656,3.357226111887048e-05,0.001570056612533763,,,,,,,,,,
648,125899,,,,,,,,,,,,,,,0.0026144712484343475,1.2206337802752907e-05,0.0013133387931185503,,,,,,,,,,
648,125905,,,,,,,,,,,,,,,,,,0.04013905007800354,0.5283164827916965,0.05307546425694208,0.001743158432216677,0.00967943906164237,0.0025900616305620057,0.5647833320382052,3.136138255972128,0.8391799683020816,0.44612771627951187
648,125905,,,,,,,,,,,,0.0029806271029563054,3.694022876021511e-05,0.0015087836658582603,,,,,,,,,,,,,
649,125909,,,,,,,,,,,,,,,0.002393391770130079,5.1637861845736515e-05,0.0012225148159879077,,,,,,,,,,
649,125919,,,,,,,,,,,,,,,0.0030549406940036943,3.305897885691787e-06,0.001529123295944693,,,,,,,,,,
649,125929,,,,,,,,,,,,,,,0.0028152646400881414,2.74214414504547e-05,0.0014213430407692981,,,,,,,,,,
649,125939,,,,,,,,,,,,,,,0.0025460309418601874,6.0796237429129124e-05,0.0013034135896446582,,,,,,,,,,
649,125949,,,,,,,,,,,,,,,0.0028074255450972387,5.072041917306769e-05,0.0014290729821351531,,,,,,,,,,
649,125959,,,,,,,,,,,,,,,0.0027889621400376784,3.0254500785080203e-06,0.0013959937950580932,,,,,,,,,,
649,125969,,,,,,,,,,,,,,,0.0035751827344274872,1.9817684171205367e-05,0.0017975002092993464,,,,,,,,,,
649,125979,,,,,,,,,,,,,,,0.002948209868361284,5.263442177029453e-05,0.0015004221450657894,,,,,,,,,,
649,125989,,,,,,,,,,,,,,,0.0026069588087850332,3.7123657299331846e-06,0.0013053355872574832,,,,,,,,,,
649,125999,,,,,,,,,,,,,,,0.00271428696560906,3.6148280174285673e-06,0.0013589508968132442,,,,,,,,,,
649,126009,,,,,,,,,,,,,,,0.0029663097392844655,3.967722680710345e-06,0.001485138730982588,,,,,,,,,,
649,126019,,,,,,,,,,,,,,,0.0027405126986182714,3.190927982922641e-05,0.0013862109892237488,,,,,,,,,,
649,126029,,,,,,,,,,,,,,,0.002803919344333373,9.705758325381629e-07,0.0014024449600829557,,,,,,,,,,
649,126039,,,,,,,,,,,,,,,0.00304104227170056,3.5269798790002965e-05,0.0015381560352452815,,,,,,,,,,
649,126049,,,,,,,,,,,,,,,0.0023870383993543506,1.506293402083804e-06,0.0011942723463782173,,,,,,,,,,
649,126059,,,,,,,,,,,,,,,0.002563493760310832,1.289893658303845e-05,0.0012881963484469353,,,,,,,,,,
649,126069,,,,,,,,,,,,,,,0.0029589003084922448,0.00018509213038482374,0.0015719962194385342,,,,,,,,,,
649,126079,,,,,,,,,,,,,,,0.0027647072463006946,2.745794915783056e-06,0.0013837265206082389,,,,,,,,,,
649,126089,,,,,,,,,,,,,,,0.003191327739613008,9.739663492654843e-06,0.0016005337015528314,,,,,,,,,,
649,126099,,,,,,,,,,,,,,,0.002874927845445479,7.215074309816683e-05,0.001473539294271823,,,,,,,,,,
649,126099,,,,,,,,,,,,,,,,,,0.04010997989871665,0.5278720437638863,0.053035366297740555,0.0017446761661070501,0.009660983478927854,0.002587227326810992,0.5652750778186956,3.1301586471727205,0.8382616538867728,0.44564851009225664
649,126099,,,,,,,,,,,,0.0028402888917594357,3.853279458506084e-05,0.0014394108431722483,,,,,,,,,,,,,
650,126109,,,,,,,,,,,,,,,0.0026691637373580223,3.7332425631415585e-05,0.001353248081494719,,,,,,,,,,
650,126119,,,,,,,,,,,,,,,0.0037091406470712318,0.00011025795516040067,0.0019096993011158163,,,,,,,,,,
650,126129,,,,,,,,,,,,,,,0.0025813387242219154,8.445774645124543e-06,0.00129489224943352,,,,,,,,,,
650,126139,,,,,,,,,,,,,,,0.0025443371687471346,5.433386068092528e-06,0.0012748852774076135,,,,,,,,,,
650,126149,,,,,,,,,,,,,,,0.0027791752684538686,6.574165309636743e-05,0.001422458460775118,,,,,,,,,,
650,126159,,,,,,,,,,,,,,,0.004152888763668581,8.415065131577162e-05,0.0021185197074921765,,,,,,,,,,
650,126169,,,,,,,,,,,,,,,0.003674574931637875,5.095821442515783e-06,0.0018398353765401952,,,,,,,,,,
650,126179,,,,,,,,,,,,,,,0.0032303091957291696,5.793227848297722e-06,0.0016180512117887336,,,,,,,,,,
650,126189,,,,,,,,,,,,,,,0.003185442392190214,5.50388125193604e-05,0.0016202406023547871,,,,,,,,,,
650,126199,,,,,,,,,,,,,,,0.002937372482671047,3.623550906496361e-05,0.0014868039958680053,,,,,,,,,,
650,126209,,,,,,,,,,,,,,,0.0027259495403144777,4.824136678412147e-05,0.0013870954535492995,,,,,,,,,,
650,126219,,,,,,,,,,,,,,,0.003726531220313685,1.3265716423769057e-05,0.001869898468368727,,,,,,,,,,
650,126229,,,,,,,,,,,,,,,0.003840388273289352,4.1660069397324085e-06,0.0019222771401145422,,,,,,,,,,
650,126239,,,,,,,,,,,,,,,0.00250087118521211,2.890918195640452e-06,0.0012518810517038752,,,,,,,,,,
650,126249,,,,,,,,,,,,,,,0.0038783674194284505,2.1937159480555964e-06,0.0019402805676882531,,,,,,,,,,
650,126259,,,,,,,,,,,,,,,0.0031673253794538563,2.984712493504873e-06,0.0015851550459736806,,,,,,,,,,
650,126269,,,,,,,,,,,,,,,0.0031182026713087617,5.8755339242732195e-06,0.0015620391026165174,,,,,,,,,,
650,126279,,,,,,,,,,,,,,,0.003586135880471601,1.591580088539325e-05,0.001801025840678497,,,,,,,,,,
650,126289,,,,,,,,,,,,,,,0.0025141731451813936,2.1733549939854397e-05,0.001267953347560624,,,,,,,,,,
650,126293,,,,,,,,,,,,,,,,,,0.040080838544315565,0.5270033119495929,0.052996771219857235,0.0017387412615150367,0.009667122370525583,0.002585077084521176,0.563352168730883,3.1321476480502497,0.8375649753848634,0.4452808733023603
650,126293,,,,,,,,,,,,0.0029616287116411696,2.9175786517166657e-05,0.0014954022490791682,,,,,,,,,,,,,
651,126299,,,,,,,,,,,,,,,0.002592163386937452,1.0193908971752612e-05,0.0013011786479546024,,,,,,,,,,
651,126309,,,,,,,,,,,,,,,0.003002479237029402,3.291720930934313e-07,0.0015014042045612477,,,,,,,,,,
651,126319,,,,,,,,,,,,,,,0.0025782629426706377,4.765139375079092e-06,0.0012915140410228584,,,,,,,,,,
651,126329,,,,,,,,,,,,,,,0.0027654854256082225,1.894935195251438e-05,0.0013922173887803684,,,,,,,,,,
651,126339,,,,,,,,,,,,,,,0.003081566042622065,1.1224283964419167e-06,0.0015413442355092536,,,,,,,,,,
651,126349,,,,,,,,,,,,,,,0.00301437506035905,1.9451472899557106e-05,0.0015169132666293034,,,,,,,,,,
651,126359,,,,,,,,,,,,,,,0.003045444374611539,1.0318700858320896e-05,0.00152788153773493,,,,,,,,,,
651,126369,,,,,,,,,,,,,,,0.00277065674873009,3.685763613900757e-06,0.0013871712561719953,,,,,,,,,,
651,126379,,,,,,,,,,,,,,,0.0029222309918020325,2.8449812611810122e-05,0.0014753404022069213,,,,,,,,,,
651,126389,,,,,,,,,,,,,,,0.0034528868575488627,7.153955573936788e-05,0.0017622132066441153,,,,,,,,,,
651,126399,,,,,,,,,,,,,,,0.002608670519539516,1.6993677925995209e-06,0.0013051849436660579,,,,,,,,,,
651,126409,,,,,,,,,,,,,,,0.002492970221555567,1.1466891842533604e-05,0.0012522185566990504,,,,,,,,,,
651,126419,,,,,,,,,,,,,,,0.003380621032656334,0.00011920662409875009,0.0017499138283775422,,,,,,,,,,
651,126429,,,,,,,,,,,,,,,0.002540570103352928,4.7154164121779866e-07,0.0012705208224970729,,,,,,,,,,
651,126439,,,,,,,,,,,,,,,0.0023801544583547402,6.981708395164814e-06,0.0011935680833749524,,,,,,,,,,
651,126449,,,,,,,,,,,,,,,0.002806630464010465,1.617129552178284e-05,0.001411400879766124,,,,,,,,,,
651,126459,,,,,,,,,,,,,,,0.0028739713283585126,9.50823248654144e-06,0.001441739780422527,,,,,,,,,,
651,126469,,,,,,,,,,,,,,,0.002557613701439147,2.1539848552168344e-06,0.001279883843147182,,,,,,,,,,
651,126479,,,,,,,,,,,,,,,0.0027803272212770496,9.050477358952039e-06,0.0013946888493180007,,,,,,,,,,
651,126487,,,,,,,,,,,,,,,,,,0.04005115925475521,0.5258615646333814,0.05295614245527137,0.0017418089813878053,0.009671878930199718,0.002586939007702408,0.5643461099696712,3.133688773384847,0.8381682384955884,0.4455621904754299
651,126487,,,,,,,,,,,,0.0028557517135090046,2.265425393433936e-05,0.001439202983721672,,,,,,,,,,,,,
652,126489,,,,,,,,,,,,,,,0.003075895832260203,3.3638722176587234e-05,0.001554767277218395,,,,,,,,,,
652,126499,,,,,,,,,,,,,,,0.002459563615621561,3.605372075522737e-07,0.0012299620764145566,,,,,,,,,,
652,126509,,,,,,,,,,,,,,,0.0023786565656393737,4.678949970136094e-05,0.0012127230326703672,,,,,,,,,,
652,126519,,,,,,,,,,,,,,,0.002421149868801685,1.5200366608218442e-05,0.0012181751177049518,,,,,,,,,,
652,126529,,,,,,,,,,,,,,,0.0026171432053927568,1.4783964746296245e-05,0.0013159635850695265,,,,,,,,,,
652,126539,,,,,,,,,,,,,,,0.0030047916558809725,8.059374428219607e-05,0.0015426927000815843,,,,,,,,,,
652,126549,,,,,,,,,,,,,,,0.0027868945595305745,2.6510445683407914e-06,0.0013947728020494577,,,,,,,,,,
652,126559,,,,,,,,,,,,,,,0.0029728389063634814,3.8802630907128186e-07,0.0014866134663362764,,,,,,,,,,
652,126569,,,,,,,,,,,,,,,0.0034226123966331922,6.455410065988618e-06,0.0017145339033495905,,,,,,,,,,
652,126579,,,,,,,,,,,,,,,0.0026743631176988194,5.309394154443365e-05,0.0013637285296216265,,,,,,,,,,
652,126589,,,,,,,,,,,,,,,0.0027672406319372168,4.376764807749182e-05,0.0014055041400073544,,,,,,,,,,
652,126599,,,,,,,,,,,,,,,0.0034962274174459933,3.482857563864859e-05,0.001765527996542321,,,,,,,,,,
652,126609,,,,,,,,,,,,,,,0.0026793478850759595,7.0158747898411e-05,0.0013747533164871852,,,,,,,,,,
652,126619,,,,,,,,,,,,,,,0.002761745233916201,1.026448883276097e-07,0.0013809239394022644,,,,,,,,,,
652,126629,,,,,,,,,,,,,,,0.0026682528789226567,3.416082795841161e-05,0.0013512068534405342,,,,,,,,,,
652,126639,,,,,,,,,,,,,,,0.002641151721960142,7.41192604253286e-07,0.0013209464572821975,,,,,,,,,,
652,126649,,,,,,,,,,,,,,,0.0026670509525166903,4.256863700415356e-06,0.0013356539081085528,,,,,,,,,,
652,126659,,,,,,,,,,,,,,,0.0023868775671127434,1.9134880059065228e-05,0.0012030062235859043,,,,,,,,,,
652,126669,,,,,,,,,,,,,,,0.0029895796415190974,1.8090284069457526e-05,0.0015038349627942774,,,,,,,,,,
652,126679,,,,,,,,,,,,,,,0.003183160587212106,5.1724285625825476e-05,0.0016174424364189658,,,,,,,,,,
652,126681,,,,,,,,,,,,,,,,,,0.04002203956160103,0.5249360874701163,0.05291739264153605,0.0017353690182941404,0.00968121554464485,0.0025853839238011624,0.562259561927305,3.136713836464878,0.8376643913115827,0.44529089197655936
652,126681,,,,,,,,,,,,0.0028849271959674426,2.742548954925354e-05,0.0014561763427583482,,,,,,,,,,,,,
653,126689,,,,,,,,,,,,,,,0.0031457918808771267,4.331484143584407e-05,0.0015945533611564854,,,,,,,,,,
653,126699,,,,,,,,,,,,,,,0.0024450262825439916,2.516964859208298e-06,0.0012237716237016,,,,,,,,,,
653,126709,,,,,,,,,,,,,,,0.0039146725288873845,9.134803119185007e-06,0.0019619036660032847,,,,,,,,,,
653,126719,,,,,,,,,,,,,,,0.0037688797879513233,4.803838372530976e-06,0.0018868418131619271,,,,,,,,,,
653,126729,,,,,,,,,,,,,,,0.0025233623035103587,6.71396146455862e-07,0.0012620168498284072,,,,,,,,,,
653,126739,,,,,,,,,,,,,,,0.002924478887319489,1.0663492389429437e-05,0.0014675711898544592,,,,,,,,,,
653,126749,,,,,,,,,,,,,,,0.0026753222991262103,5.149956684432378e-06,0.0013402361279053214,,,,,,,,,,
653,126759,,,,,,,,,,,,,,,0.003290690222207908,1.3841101615579017e-05,0.0016522656619117435,,,,,,,,,,
653,126769,,,,,,,,,,,,,,,0.0026791553348683886,3.5541453377571804e-05,0.00135734839412298,,,,,,,,,,
653,126779,,,,,,,,,,,,,,,0.003762216200085499,9.07226485242318e-05,0.0019264694243048654,,,,,,,,,,
653,126789,,,,,,,,,,,,,,,0.0031808573065575446,4.880999217465596e-06,0.0015928691528875052,,,,,,,,,,
653,126799,,,,,,,,,,,,,,,0.002851727159157179,8.506772969467804e-06,0.0014301169660633232,,,,,,,,,,
653,126809,,,,,,,,,,,,,,,0.002775231031020018,2.4731253161437568e-05,0.0013999811420907279,,,,,,,,,,
653,126819,,,,,,,,,,,,,,,0.0027683545076705044,3.1374953858915925e-06,0.001385746001528198,,,,,,,,,,
653,126829,,,,,,,,,,,,,,,0.0031117491646150924,2.321074664910368e-05,0.001567479955632098,,,,,,,,,,
653,126839,,,,,,,,,,,,,,,0.003116451426710664,2.1017840476656414e-05,0.0015687346335936602,,,,,,,,,,
653,126849,,,,,,,,,,,,,,,0.002896583161518682,0.00016347344698782303,0.0015300283042532525,,,,,,,,,,
653,126859,,,,,,,,,,,,,,,0.002590158454580331,0.00023782971729325106,0.001413994085936791,,,,,,,,,,
